100;1.1;64;;clauset;1.3329719203710555
100;1.1;64;0.01;abc_lin_reg_mle;1.1137110396744245
100;1.1;64;0.01;abc_lin_reg_median;1.1186075156082105
101;1.1;64;;clauset;1.33383463203907
101;1.1;64;0.01;abc_lin_reg_mle;1.1323377812890054
101;1.1;64;0.01;abc_lin_reg_median;1.128181249916743
102;1.1;64;;clauset;1.305070431828499
102;1.1;64;0.01;abc_lin_reg_mle;1.1007659736516515
102;1.1;64;0.01;abc_lin_reg_median;1.0882669305612043
103;1.1;64;;clauset;1.3040512531995774
103;1.1;64;0.01;abc_lin_reg_mle;1.0985700909971494
103;1.1;64;0.01;abc_lin_reg_median;1.0925400605241162
104;1.1;64;;clauset;1.311903536915779
104;1.1;64;0.01;abc_lin_reg_mle;1.0782421601057752
104;1.1;64;0.01;abc_lin_reg_median;1.079214490751848
105;1.1;64;;clauset;1.290863017439842
105;1.1;64;0.01;abc_lin_reg_mle;1.061001139256497
105;1.1;64;0.01;abc_lin_reg_median;1.0634511069948538
106;1.1;64;;clauset;1.3239289873838422
106;1.1;64;0.01;abc_lin_reg_mle;1.1170119099022864
106;1.1;64;0.01;abc_lin_reg_median;1.1170119099022864
107;1.1;64;;clauset;1.3122014671564102
107;1.1;64;0.01;abc_lin_reg_mle;1.1036617881613133
107;1.1;64;0.01;abc_lin_reg_median;1.1017486191971633
108;1.1;64;;clauset;1.3163092607259748
108;1.1;64;0.01;abc_lin_reg_mle;1.092295818305813
108;1.1;64;0.01;abc_lin_reg_median;1.0983600184965068
109;1.1;64;;clauset;1.3002060240507125
109;1.1;64;0.01;abc_lin_reg_mle;1.0635957132199199
109;1.1;64;0.01;abc_lin_reg_median;1.0732060335565443
110;1.1;64;;clauset;1.3403537315130234
110;1.1;64;0.01;abc_lin_reg_mle;1.1444519437362473
110;1.1;64;0.01;abc_lin_reg_median;1.1377487189155722
111;1.1;64;;clauset;1.3423910170793534
111;1.1;64;0.01;abc_lin_reg_mle;1.1421958859513328
111;1.1;64;0.01;abc_lin_reg_median;1.1421958859513328
112;1.1;64;;clauset;1.347334730029106
112;1.1;64;0.01;abc_lin_reg_mle;1.172060214604271
112;1.1;64;0.01;abc_lin_reg_median;1.172060214604271
113;1.1;64;;clauset;1.3011994820833206
113;1.1;64;0.01;abc_lin_reg_mle;1.0589845207872
113;1.1;64;0.01;abc_lin_reg_median;1.0589845207872
114;1.1;64;;clauset;1.28901756465435
114;1.1;64;0.01;abc_lin_reg_mle;1.0621954209228452
114;1.1;64;0.01;abc_lin_reg_median;1.0622975486620494
115;1.1;64;;clauset;1.3271129828691484
115;1.1;64;0.01;abc_lin_reg_mle;1.1258435578800399
115;1.1;64;0.01;abc_lin_reg_median;1.1228362537493273
116;1.1;64;;clauset;1.3267346757650376
116;1.1;64;0.01;abc_lin_reg_mle;1.1075259945291627
116;1.1;64;0.01;abc_lin_reg_median;1.1122198964162773
117;1.1;64;;clauset;1.344997370839119
117;1.1;64;0.01;abc_lin_reg_mle;1.1314154539688939
117;1.1;64;0.01;abc_lin_reg_median;1.1286680171607821
118;1.1;64;;clauset;1.3132774454355238
118;1.1;64;0.01;abc_lin_reg_mle;1.0976944962705288
118;1.1;64;0.01;abc_lin_reg_median;1.1009515591610413
119;1.1;64;;clauset;1.3111319190263748
119;1.1;64;0.01;abc_lin_reg_mle;1.119744669218013
119;1.1;64;0.01;abc_lin_reg_median;1.1105567416514104
100;1.1;128;;clauset;1.2914277988672256
100;1.1;128;0.01;abc_lin_reg_mle;1.1266573022721422
100;1.1;128;0.01;abc_lin_reg_median;1.1245430526677453
101;1.1;128;;clauset;1.2854499036073685
101;1.1;128;0.01;abc_lin_reg_mle;1.1049941128312344
101;1.1;128;0.01;abc_lin_reg_median;1.109134105940064
102;1.1;128;;clauset;1.2625607162714003
102;1.1;128;0.01;abc_lin_reg_mle;1.0618357643200576
102;1.1;128;0.01;abc_lin_reg_median;1.0657199057981777
103;1.1;128;;clauset;1.2661283773183822
103;1.1;128;0.01;abc_lin_reg_mle;1.0784315647135803
103;1.1;128;0.01;abc_lin_reg_median;1.0784315647135803
104;1.1;128;;clauset;1.2801278835535048
104;1.1;128;0.01;abc_lin_reg_mle;1.097065925437993
104;1.1;128;0.01;abc_lin_reg_median;1.0958695494661446
105;1.1;128;;clauset;1.2641446763277053
105;1.1;128;0.01;abc_lin_reg_mle;1.0683284181942065
105;1.1;128;0.01;abc_lin_reg_median;1.0665785209561234
106;1.1;128;;clauset;1.2851348263025284
106;1.1;128;0.01;abc_lin_reg_mle;1.1087180699740165
106;1.1;128;0.01;abc_lin_reg_median;1.110619308232965
107;1.1;128;;clauset;1.2737266701459884
107;1.1;128;0.01;abc_lin_reg_mle;1.0877623281820903
107;1.1;128;0.01;abc_lin_reg_median;1.090094082254318
108;1.1;128;;clauset;1.2804869002103803
108;1.1;128;0.01;abc_lin_reg_mle;1.0919792756611595
108;1.1;128;0.01;abc_lin_reg_median;1.0948561214762322
109;1.1;128;;clauset;1.2686993652582168
109;1.1;128;0.01;abc_lin_reg_mle;1.0921207977773246
109;1.1;128;0.01;abc_lin_reg_median;1.0866809593912008
110;1.1;128;;clauset;1.2972995966672896
110;1.1;128;0.01;abc_lin_reg_mle;1.1280780042589706
110;1.1;128;0.01;abc_lin_reg_median;1.1231064730157772
111;1.1;128;;clauset;1.2961978977918625
111;1.1;128;0.01;abc_lin_reg_mle;1.1309931075265034
111;1.1;128;0.01;abc_lin_reg_median;1.1300077567478624
112;1.1;128;;clauset;1.3007300812005997
112;1.1;128;0.01;abc_lin_reg_mle;1.1270263402308964
112;1.1;128;0.01;abc_lin_reg_median;1.1316257958865776
113;1.1;128;;clauset;1.2854520469903945
113;1.1;128;0.01;abc_lin_reg_mle;1.097000333306691
113;1.1;128;0.01;abc_lin_reg_median;1.0992129953730385
114;1.1;128;;clauset;1.2614215081930158
114;1.1;128;0.01;abc_lin_reg_mle;1.0577480657398084
114;1.1;128;0.01;abc_lin_reg_median;1.0646450856047067
115;1.1;128;;clauset;1.2779362744092941
115;1.1;128;0.01;abc_lin_reg_mle;1.1139527344135722
115;1.1;128;0.01;abc_lin_reg_median;1.1053854532438834
116;1.1;128;;clauset;1.279048690199852
116;1.1;128;0.01;abc_lin_reg_mle;1.1023645047694812
116;1.1;128;0.01;abc_lin_reg_median;1.1023645047694812
117;1.1;128;;clauset;1.2842003113031386
117;1.1;128;0.01;abc_lin_reg_mle;1.1294099786020384
117;1.1;128;0.01;abc_lin_reg_median;1.1185613177057172
118;1.1;128;;clauset;1.281299242377281
118;1.1;128;0.01;abc_lin_reg_mle;1.10060200557849
118;1.1;128;0.01;abc_lin_reg_median;1.10060200557849
119;1.1;128;;clauset;1.274099618792534
119;1.1;128;0.01;abc_lin_reg_mle;1.091009542457488
119;1.1;128;0.01;abc_lin_reg_median;1.0939934970379854
100;1.1;256;;clauset;1.2545530372858045
100;1.1;256;0.01;abc_lin_reg_mle;1.1007545786257835
100;1.1;256;0.01;abc_lin_reg_median;1.1051206626251728
101;1.1;256;;clauset;1.2502459090948106
101;1.1;256;0.01;abc_lin_reg_mle;1.0945290963690453
101;1.1;256;0.01;abc_lin_reg_median;1.0965850469544787
102;1.1;256;;clauset;1.238270828127861
102;1.1;256;0.01;abc_lin_reg_mle;1.0811588029835417
102;1.1;256;0.01;abc_lin_reg_median;1.0765466552551974
103;1.1;256;;clauset;1.24149447619915
103;1.1;256;0.01;abc_lin_reg_mle;1.0889104938820422
103;1.1;256;0.01;abc_lin_reg_median;1.086337458969285
104;1.1;256;;clauset;1.2452164608240124
104;1.1;256;0.01;abc_lin_reg_mle;1.08172559842119
104;1.1;256;0.01;abc_lin_reg_median;1.090098114307476
105;1.1;256;;clauset;1.248619081377983
105;1.1;256;0.01;abc_lin_reg_mle;1.095692154779675
105;1.1;256;0.01;abc_lin_reg_median;1.0924017354884228
106;1.1;256;;clauset;1.2552946478128433
106;1.1;256;0.01;abc_lin_reg_mle;1.1099599546126648
106;1.1;256;0.01;abc_lin_reg_median;1.1001307955549808
107;1.1;256;;clauset;1.2492320889234543
107;1.1;256;0.01;abc_lin_reg_mle;1.0992138911309093
107;1.1;256;0.01;abc_lin_reg_median;1.097252430234218
108;1.1;256;;clauset;1.259142020344734
108;1.1;256;0.01;abc_lin_reg_mle;1.1193247355537896
108;1.1;256;0.01;abc_lin_reg_median;1.112466753596082
109;1.1;256;;clauset;1.243773964047432
109;1.1;256;0.01;abc_lin_reg_mle;1.086399091701104
109;1.1;256;0.01;abc_lin_reg_median;1.0877999003912229
110;1.1;256;;clauset;1.263110494017601
110;1.1;256;0.01;abc_lin_reg_mle;1.1088010920722369
110;1.1;256;0.01;abc_lin_reg_median;1.1156725555657987
111;1.1;256;;clauset;1.2565110176801684
111;1.1;256;0.01;abc_lin_reg_mle;1.1019476225291585
111;1.1;256;0.01;abc_lin_reg_median;1.1049981020833783
112;1.1;256;;clauset;1.2711385351419449
112;1.1;256;0.01;abc_lin_reg_mle;1.130562371186501
112;1.1;256;0.01;abc_lin_reg_median;1.124817014813208
113;1.1;256;;clauset;1.2619348484277724
113;1.1;256;0.01;abc_lin_reg_mle;1.1207332385262512
113;1.1;256;0.01;abc_lin_reg_median;1.1188087081480083
114;1.1;256;;clauset;1.2424439948797226
114;1.1;256;0.01;abc_lin_reg_mle;1.083078199180632
114;1.1;256;0.01;abc_lin_reg_median;1.084834170888474
115;1.1;256;;clauset;1.248517270684242
115;1.1;256;0.01;abc_lin_reg_mle;1.0936804481907791
115;1.1;256;0.01;abc_lin_reg_median;1.094625112546442
116;1.1;256;;clauset;1.25157587826252
116;1.1;256;0.01;abc_lin_reg_mle;1.090352672435948
116;1.1;256;0.01;abc_lin_reg_median;1.0910228926091396
117;1.1;256;;clauset;1.2503991609811782
117;1.1;256;0.01;abc_lin_reg_mle;1.0972845230043438
117;1.1;256;0.01;abc_lin_reg_median;1.0991182981543193
118;1.1;256;;clauset;1.2559505230188368
118;1.1;256;0.01;abc_lin_reg_mle;1.113454066871001
118;1.1;256;0.01;abc_lin_reg_median;1.109047961633763
119;1.1;256;;clauset;1.2446216720342635
119;1.1;256;0.01;abc_lin_reg_mle;1.080829910581008
119;1.1;256;0.01;abc_lin_reg_median;1.0817881966427714
100;1.1;512;;clauset;1.2391603320837021
100;1.1;512;0.01;abc_lin_reg_mle;1.1100795476793974
100;1.1;512;0.01;abc_lin_reg_median;1.1128005319350351
101;1.1;512;;clauset;1.222783814072609
101;1.1;512;0.01;abc_lin_reg_mle;1.083380534672777
101;1.1;512;0.01;abc_lin_reg_median;1.0870638094003127
102;1.1;512;;clauset;1.2207604604959488
102;1.1;512;0.01;abc_lin_reg_mle;1.0799282014782157
102;1.1;512;0.01;abc_lin_reg_median;1.08419903386552
103;1.1;512;;clauset;1.2251490372419356
103;1.1;512;0.01;abc_lin_reg_mle;1.0924297184547902
103;1.1;512;0.01;abc_lin_reg_median;1.0942123624029931
104;1.1;512;;clauset;1.227001991868019
104;1.1;512;0.01;abc_lin_reg_mle;1.091466311709478
104;1.1;512;0.01;abc_lin_reg_median;1.092001602113015
105;1.1;512;;clauset;1.2310186916589736
105;1.1;512;0.01;abc_lin_reg_mle;1.1013582888166196
105;1.1;512;0.01;abc_lin_reg_median;1.1013582888166196
106;1.1;512;;clauset;1.2309254544973371
106;1.1;512;0.01;abc_lin_reg_mle;1.1035459312257412
106;1.1;512;0.01;abc_lin_reg_median;1.1005702114799158
107;1.1;512;;clauset;1.228767067790031
107;1.1;512;0.01;abc_lin_reg_mle;1.0937876037166046
107;1.1;512;0.01;abc_lin_reg_median;1.095663117414358
108;1.1;512;;clauset;1.2361167281866072
108;1.1;512;0.01;abc_lin_reg_mle;1.1001045305494215
108;1.1;512;0.01;abc_lin_reg_median;1.1006043738825901
109;1.1;512;;clauset;1.221375611424446
109;1.1;512;0.01;abc_lin_reg_mle;1.0805719969676975
109;1.1;512;0.01;abc_lin_reg_median;1.0811567921724299
110;1.1;512;;clauset;1.237177702784538
110;1.1;512;0.01;abc_lin_reg_mle;1.1057557836219898
110;1.1;512;0.01;abc_lin_reg_median;1.106272367846275
111;1.1;512;;clauset;1.230571796298027
111;1.1;512;0.01;abc_lin_reg_mle;1.1031712768691528
111;1.1;512;0.01;abc_lin_reg_median;1.0994276416158186
112;1.1;512;;clauset;1.2378571552038193
112;1.1;512;0.01;abc_lin_reg_mle;1.1057161973373144
112;1.1;512;0.01;abc_lin_reg_median;1.109732656256395
113;1.1;512;;clauset;1.2358091527223587
113;1.1;512;0.01;abc_lin_reg_mle;1.10107953884412
113;1.1;512;0.01;abc_lin_reg_median;1.1064400567089583
114;1.1;512;;clauset;1.2278518432378769
