80;1.01;10000;;clauset;1.1279669791460036
80;1.01;10000;0.01;abc_lin_reg_mle;1.0094683417517911
80;1.01;10000;0.01;abc_lin_reg_median;1.0096355612567367
80;1.02;10000;;clauset;1.1315196365118028
80;1.02;10000;0.01;abc_lin_reg_mle;1.0194205480063592
80;1.02;10000;0.01;abc_lin_reg_median;1.019502606588515
80;1.03;10000;;clauset;1.1356810146570206
80;1.03;10000;0.01;abc_lin_reg_mle;1.0295285309627076
80;1.03;10000;0.01;abc_lin_reg_median;1.0295285309627076
80;1.04;10000;;clauset;1.1408122736215591
80;1.04;10000;0.01;abc_lin_reg_mle;1.0408086785914092
80;1.04;10000;0.01;abc_lin_reg_median;1.0406127695358034
80;1.05;10000;;clauset;1.1458749443292617
80;1.05;10000;0.01;abc_lin_reg_mle;1.0505994131505099
80;1.05;10000;0.01;abc_lin_reg_median;1.0505994131505099
80;1.06;10000;;clauset;1.1510780066251753
80;1.06;10000;0.01;abc_lin_reg_mle;1.0596531026821225
80;1.06;10000;0.01;abc_lin_reg_median;1.0599220966820198
80;1.07;10000;;clauset;1.1571673578023907
80;1.07;10000;0.01;abc_lin_reg_mle;1.0700060728268166
80;1.07;10000;0.01;abc_lin_reg_median;1.0701136415888064
80;1.08;10000;;clauset;1.1637936264276503
80;1.08;10000;0.01;abc_lin_reg_mle;1.0807592795325989
80;1.08;10000;0.01;abc_lin_reg_median;1.0805613775544158
80;1.09;10000;;clauset;1.170179836153984
80;1.09;10000;0.01;abc_lin_reg_mle;1.090734326208447
80;1.09;10000;0.01;abc_lin_reg_median;1.0904211527278873
80;1.1;10000;;clauset;1.17720048725605
80;1.1;10000;0.01;abc_lin_reg_mle;1.100455890822729
80;1.1;10000;0.01;abc_lin_reg_median;1.1005674578186901
80;1.11;10000;;clauset;1.1842704361677168
80;1.11;10000;0.01;abc_lin_reg_mle;1.1110250615085275
80;1.11;10000;0.01;abc_lin_reg_median;1.1108875465542771
80;1.12;10000;;clauset;1.1914207619428632
80;1.12;10000;0.01;abc_lin_reg_mle;1.1205002554526293
80;1.12;10000;0.01;abc_lin_reg_median;1.1205002554526293
80;1.13;10000;;clauset;1.1990587073564527
80;1.13;10000;0.01;abc_lin_reg_mle;1.1305750502960075
80;1.13;10000;0.01;abc_lin_reg_median;1.1306910441739486
80;1.1400000000000001;10000;;clauset;1.2067491656541822
80;1.1400000000000001;10000;0.01;abc_lin_reg_mle;1.1413882682582883
80;1.1400000000000001;10000;0.01;abc_lin_reg_median;1.1409944708875157
80;1.15;10000;;clauset;1.214129905104637
80;1.15;10000;0.01;abc_lin_reg_mle;1.1507386735488305
80;1.15;10000;0.01;abc_lin_reg_median;1.1507386735488305
80;1.16;10000;;clauset;1.222000407576561
80;1.16;10000;0.01;abc_lin_reg_mle;1.1611307556044383
80;1.16;10000;0.01;abc_lin_reg_median;1.16087123121335
80;1.17;10000;;clauset;1.2302406436204911
80;1.17;10000;0.01;abc_lin_reg_mle;1.170895341438473
80;1.17;10000;0.01;abc_lin_reg_median;1.1713079485543552
80;1.18;10000;;clauset;1.2380039769411086
80;1.18;10000;0.01;abc_lin_reg_mle;1.1810869880490795
80;1.18;10000;0.01;abc_lin_reg_median;1.1809035622352049
80;1.19;10000;;clauset;1.2458401852846146
80;1.19;10000;0.01;abc_lin_reg_mle;1.1899778906366332
80;1.19;10000;0.01;abc_lin_reg_median;1.1903159529622604
80;1.2;10000;;clauset;1.2540600591897964
80;1.2;10000;0.01;abc_lin_reg_mle;1.2010245601391465
80;1.2;10000;0.01;abc_lin_reg_median;1.2010245601391465
80;1.21;10000;;clauset;1.2627021795511244
80;1.21;10000;0.01;abc_lin_reg_mle;1.2115809247057423
80;1.21;10000;0.01;abc_lin_reg_median;1.2111721872168002
80;1.22;10000;;clauset;1.2710581582784652
80;1.22;10000;0.01;abc_lin_reg_mle;1.2209297120738818
80;1.22;10000;0.01;abc_lin_reg_median;1.2209297120738818
80;1.23;10000;;clauset;1.279210515618324
80;1.23;10000;0.01;abc_lin_reg_mle;1.232045019667007
80;1.23;10000;0.01;abc_lin_reg_median;1.231171227156463
80;1.24;10000;;clauset;1.2875761395692826
80;1.24;10000;0.01;abc_lin_reg_mle;1.242464201819119
80;1.24;10000;0.01;abc_lin_reg_median;1.2414750132192043
80;1.25;10000;;clauset;1.2960532194375993
80;1.25;10000;0.01;abc_lin_reg_mle;1.2503479787139151
80;1.25;10000;0.01;abc_lin_reg_median;1.2508935743518885
80;1.26;10000;;clauset;1.3042698782682418
80;1.26;10000;0.01;abc_lin_reg_mle;1.2609295845599753
80;1.26;10000;0.01;abc_lin_reg_median;1.2609295845599753
80;1.27;10000;;clauset;1.3129763001203536
80;1.27;10000;0.01;abc_lin_reg_mle;1.270181961074091
80;1.27;10000;0.01;abc_lin_reg_median;1.2707288417715317
80;1.28;10000;;clauset;1.3215219682455062
80;1.28;10000;0.01;abc_lin_reg_mle;1.280855332749115
80;1.28;10000;0.01;abc_lin_reg_median;1.2810839076419855
80;1.29;10000;;clauset;1.3304052191972733
80;1.29;10000;0.01;abc_lin_reg_mle;1.2916640266866195
80;1.29;10000;0.01;abc_lin_reg_median;1.2914026962397531
80;1.3;10000;;clauset;1.3398489648103715
80;1.3;10000;0.01;abc_lin_reg_mle;1.302605640502229
80;1.3;10000;0.01;abc_lin_reg_median;1.3019509603469677
80;1.31;10000;;clauset;1.3488233095407487
80;1.31;10000;0.01;abc_lin_reg_mle;1.3121886160996854
80;1.31;10000;0.01;abc_lin_reg_median;1.3116784188304484
80;1.32;10000;;clauset;1.3578833895921707
80;1.32;10000;0.01;abc_lin_reg_mle;1.3219987582478214
80;1.32;10000;0.01;abc_lin_reg_median;1.3222802815631287
80;1.33;10000;;clauset;1.3663969069719315
80;1.33;10000;0.01;abc_lin_reg_mle;1.3328648274013706
80;1.33;10000;0.01;abc_lin_reg_median;1.3316731197650018
80;1.34;10000;;clauset;1.37507760822773
80;1.34;10000;0.01;abc_lin_reg_mle;1.3401772579294084
80;1.34;10000;0.01;abc_lin_reg_median;1.3407035229399917
80;1.35;10000;;clauset;1.3840905338525773
80;1.35;10000;0.01;abc_lin_reg_mle;1.3519275976882767
80;1.35;10000;0.01;abc_lin_reg_median;1.3512358811296499
