161;1.1;128;0.01;abc_lin_reg_mle;1.0901977084802437
161;1.1;128;0.01;abc_lin_reg_median;1.0830367953892361
162;1.1;128;;clauset;1.2770617741346357
162;1.1;128;0.01;abc_lin_reg_mle;1.0857419609468062
162;1.1;128;0.01;abc_lin_reg_median;1.0907176838529031
163;1.1;128;;clauset;1.280181468129158
163;1.1;128;0.01;abc_lin_reg_mle;1.1113464127160726
163;1.1;128;0.01;abc_lin_reg_median;1.0993509844793747
164;1.1;128;;clauset;1.2814546376466749
164;1.1;128;0.01;abc_lin_reg_mle;1.0892852934483104
164;1.1;128;0.01;abc_lin_reg_median;1.0924497374836348
165;1.1;128;;clauset;1.275670718550682
165;1.1;128;0.01;abc_lin_reg_mle;1.0960117852840896
165;1.1;128;0.01;abc_lin_reg_median;1.091550386298095
166;1.1;128;;clauset;1.2682171040773391
166;1.1;128;0.01;abc_lin_reg_mle;1.0887804858865098
166;1.1;128;0.01;abc_lin_reg_median;1.0852578828779549
167;1.1;128;;clauset;1.2771442943811415
167;1.1;128;0.01;abc_lin_reg_mle;1.0998298262097221
167;1.1;128;0.01;abc_lin_reg_median;1.0990215998556372
168;1.1;128;;clauset;1.2736345046758653
168;1.1;128;0.01;abc_lin_reg_mle;1.0967751291010306
168;1.1;128;0.01;abc_lin_reg_median;1.0954364419294502
169;1.1;128;;clauset;1.2965322655439375
169;1.1;128;0.01;abc_lin_reg_mle;1.105015948048626
169;1.1;128;0.01;abc_lin_reg_median;1.1176734376789466
170;1.1;128;;clauset;1.2873843067884445
170;1.1;128;0.01;abc_lin_reg_mle;1.1172443481567331
170;1.1;128;0.01;abc_lin_reg_median;1.1161037709752373
171;1.1;128;;clauset;1.296888067126274
171;1.1;128;0.01;abc_lin_reg_mle;1.1326490288319198
171;1.1;128;0.01;abc_lin_reg_median;1.1206855048444424
172;1.1;128;;clauset;1.2857810562849044
172;1.1;128;0.01;abc_lin_reg_mle;1.1014930060179897
172;1.1;128;0.01;abc_lin_reg_median;1.1097530781221716
173;1.1;128;;clauset;1.2745068615674973
173;1.1;128;0.01;abc_lin_reg_mle;1.0826345673135245
173;1.1;128;0.01;abc_lin_reg_median;1.079276884564329
174;1.1;128;;clauset;1.3038776391744613
174;1.1;128;0.01;abc_lin_reg_mle;1.1338927131328145
174;1.1;128;0.01;abc_lin_reg_median;1.1348625990896446
175;1.1;128;;clauset;1.2959674841165543
175;1.1;128;0.01;abc_lin_reg_mle;1.1357254161391366
175;1.1;128;0.01;abc_lin_reg_median;1.1290832249051501
176;1.1;128;;clauset;1.2783092230558393
176;1.1;128;0.01;abc_lin_reg_mle;1.1132784865687115
176;1.1;128;0.01;abc_lin_reg_median;1.10542585503015
177;1.1;128;;clauset;1.2823773640394212
177;1.1;128;0.01;abc_lin_reg_mle;1.0951703483041633
177;1.1;128;0.01;abc_lin_reg_median;1.0990874834773763
178;1.1;128;;clauset;1.2806980234384537
178;1.1;128;0.01;abc_lin_reg_mle;1.1073961839255306
178;1.1;128;0.01;abc_lin_reg_median;1.1003042079677998
179;1.1;128;;clauset;1.2826334983110428
179;1.1;128;0.01;abc_lin_reg_mle;1.123645890804763
179;1.1;128;0.01;abc_lin_reg_median;1.1144649951750967
160;1.1;256;;clauset;1.2480875223875045
160;1.1;256;0.01;abc_lin_reg_mle;1.0927058589910086
160;1.1;256;0.01;abc_lin_reg_median;1.089891294818788
161;1.1;256;;clauset;1.2338200932741166
161;1.1;256;0.01;abc_lin_reg_mle;1.0730756321182389
161;1.1;256;0.01;abc_lin_reg_median;1.0730756321182389
162;1.1;256;;clauset;1.249401416182518
162;1.1;256;0.01;abc_lin_reg_mle;1.0889410641110062
162;1.1;256;0.01;abc_lin_reg_median;1.0923376144193093
163;1.1;256;;clauset;1.2514429885149
163;1.1;256;0.01;abc_lin_reg_mle;1.0907203533953784
163;1.1;256;0.01;abc_lin_reg_median;1.0939878760476058
164;1.1;256;;clauset;1.2605255740880965
164;1.1;256;0.01;abc_lin_reg_mle;1.106764494132797
164;1.1;256;0.01;abc_lin_reg_median;1.108670225348567
165;1.1;256;;clauset;1.2506306463479995
165;1.1;256;0.01;abc_lin_reg_mle;1.089546100553996
165;1.1;256;0.01;abc_lin_reg_median;1.095663226015149
166;1.1;256;;clauset;1.2479985719919204
166;1.1;256;0.01;abc_lin_reg_mle;1.0923589896045018
166;1.1;256;0.01;abc_lin_reg_median;1.0923589896045018
167;1.1;256;;clauset;1.2525543326139448
167;1.1;256;0.01;abc_lin_reg_mle;1.1022665063421255
167;1.1;256;0.01;abc_lin_reg_median;1.09917503380176
168;1.1;256;;clauset;1.240113065838814
168;1.1;256;0.01;abc_lin_reg_mle;1.0760465541710884
168;1.1;256;0.01;abc_lin_reg_median;1.0797544974657594
169;1.1;256;;clauset;1.2615393942594526
169;1.1;256;0.01;abc_lin_reg_mle;1.113235418332309
169;1.1;256;0.01;abc_lin_reg_median;1.113235418332309
170;1.1;256;;clauset;1.2548745447397232
170;1.1;256;0.01;abc_lin_reg_mle;1.1134713522085173
170;1.1;256;0.01;abc_lin_reg_median;1.1064873623035452
171;1.1;256;;clauset;1.273374083638191
171;1.1;256;0.01;abc_lin_reg_mle;1.1269079672185853
171;1.1;256;0.01;abc_lin_reg_median;1.1261726043649727
172;1.1;256;;clauset;1.2573576539754867
172;1.1;256;0.01;abc_lin_reg_mle;1.110877378099876
172;1.1;256;0.01;abc_lin_reg_median;1.1134813184794845
173;1.1;256;;clauset;1.2585761672258378
173;1.1;256;0.01;abc_lin_reg_mle;1.0968579821621738
173;1.1;256;0.01;abc_lin_reg_median;1.105211578446591
174;1.1;256;;clauset;1.2541575831174847
174;1.1;256;0.01;abc_lin_reg_mle;1.094794245244462
174;1.1;256;0.01;abc_lin_reg_median;1.0968423285652968
175;1.1;256;;clauset;1.2643547278642653
175;1.1;256;0.01;abc_lin_reg_mle;1.1136762802140814
175;1.1;256;0.01;abc_lin_reg_median;1.1130569536256965
176;1.1;256;;clauset;1.2427483552694318
176;1.1;256;0.01;abc_lin_reg_mle;1.0898715654270508
176;1.1;256;0.01;abc_lin_reg_median;1.08903502179632
177;1.1;256;;clauset;1.2613807839155196
177;1.1;256;0.01;abc_lin_reg_mle;1.0983075326463987
177;1.1;256;0.01;abc_lin_reg_median;1.1040266477397023
178;1.1;256;;clauset;1.2497422140836714
178;1.1;256;0.01;abc_lin_reg_mle;1.0945347317010552
178;1.1;256;0.01;abc_lin_reg_median;1.0916049328281938
179;1.1;256;;clauset;1.2619669991731643
179;1.1;256;0.01;abc_lin_reg_mle;1.1126647156980876
179;1.1;256;0.01;abc_lin_reg_median;1.1103118043426536
160;1.1;512;;clauset;1.2369012063741682
160;1.1;512;0.01;abc_lin_reg_mle;1.1059787670679482
160;1.1;512;0.01;abc_lin_reg_median;1.1055040279001132
161;1.1;512;;clauset;1.220884776711464
161;1.1;512;0.01;abc_lin_reg_mle;1.0835535455158676
161;1.1;512;0.01;abc_lin_reg_median;1.0818157814809417
162;1.1;512;;clauset;1.2273963743448255
162;1.1;512;0.01;abc_lin_reg_mle;1.0942500262866899
162;1.1;512;0.01;abc_lin_reg_median;1.0937903484183054
163;1.1;512;;clauset;1.2306939691305159
163;1.1;512;0.01;abc_lin_reg_mle;1.1000727306114941
163;1.1;512;0.01;abc_lin_reg_median;1.0977835077320635
164;1.1;512;;clauset;1.2318513959646225
164;1.1;512;0.01;abc_lin_reg_mle;1.0990963426162876
164;1.1;512;0.01;abc_lin_reg_median;1.1038099016113507
165;1.1;512;;clauset;1.230975823998451
165;1.1;512;0.01;abc_lin_reg_mle;1.095565544542712
165;1.1;512;0.01;abc_lin_reg_median;1.0989555550219332
166;1.1;512;;clauset;1.2277071648836135
166;1.1;512;0.01;abc_lin_reg_mle;1.0958589825665077
166;1.1;512;0.01;abc_lin_reg_median;1.0947708494448818
167;1.1;512;;clauset;1.232751616835594
167;1.1;512;0.01;abc_lin_reg_mle;1.1063990548181981
167;1.1;512;0.01;abc_lin_reg_median;1.1023598760146414
168;1.1;512;;clauset;1.2282815915346146
168;1.1;512;0.01;abc_lin_reg_mle;1.0970895916685193
168;1.1;512;0.01;abc_lin_reg_median;1.0970895916685193
169;1.1;512;;clauset;1.2352475863695143
169;1.1;512;0.01;abc_lin_reg_mle;1.1040549306277372
169;1.1;512;0.01;abc_lin_reg_median;1.1058849494707415
170;1.1;512;;clauset;1.2346152883768082
170;1.1;512;0.01;abc_lin_reg_mle;1.1059343775527075
170;1.1;512;0.01;abc_lin_reg_median;1.106391044119328
171;1.1;512;;clauset;1.2409414833784103
171;1.1;512;0.01;abc_lin_reg_mle;1.1095397789919332
171;1.1;512;0.01;abc_lin_reg_median;1.110358678214211
172;1.1;512;;clauset;1.2384476572275163
172;1.1;512;0.01;abc_lin_reg_mle;1.114657118044935
172;1.1;512;0.01;abc_lin_reg_median;1.114657118044935
173;1.1;512;;clauset;1.2325254899263383
173;1.1;512;0.01;abc_lin_reg_mle;1.105349581736442
173;1.1;512;0.01;abc_lin_reg_median;1.105349581736442
174;1.1;512;;clauset;1.2304807025194169
174;1.1;512;0.01;abc_lin_reg_mle;1.099556846930516
174;1.1;512;0.01;abc_lin_reg_median;1.0979614885154048
175;1.1;512;;clauset;1.244090113043785
175;1.1;512;0.01;abc_lin_reg_mle;1.1186338197502632
175;1.1;512;0.01;abc_lin_reg_median;1.1186338197502632
176;1.1;512;;clauset;1.2322982913255691
176;1.1;512;0.01;abc_lin_reg_mle;1.1041242706703491
176;1.1;512;0.01;abc_lin_reg_median;1.1041242706703491
177;1.1;512;;clauset;1.2366236382722855
177;1.1;512;0.01;abc_lin_reg_mle;1.107521132782685
177;1.1;512;0.01;abc_lin_reg_median;1.107521132782685
178;1.1;512;;clauset;1.2280083101987838
178;1.1;512;0.01;abc_lin_reg_mle;1.10072922113579
178;1.1;512;0.01;abc_lin_reg_median;1.0980960357541931
179;1.1;512;;clauset;1.236567910313606
179;1.1;512;0.01;abc_lin_reg_mle;1.104777357325122
179;1.1;512;0.01;abc_lin_reg_median;1.1078376026384187
160;1.1;1024;;clauset;1.2128835278749466
160;1.1;1024;0.01;abc_lin_reg_mle;1.0955247658662832
160;1.1;1024;0.01;abc_lin_reg_median;1.0968399024265136
161;1.1;1024;;clauset;1.2057321304082869
161;1.1;1024;0.01;abc_lin_reg_mle;1.0878981884538776
161;1.1;1024;0.01;abc_lin_reg_median;1.0876397549678056
162;1.1;1024;;clauset;1.2104861539602279
162;1.1;1024;0.01;abc_lin_reg_mle;1.0944509854006328
162;1.1;1024;0.01;abc_lin_reg_median;1.0938585859547598
163;1.1;1024;;clauset;1.2172367388010024
163;1.1;1024;0.01;abc_lin_reg_mle;1.1041409514570253
163;1.1;1024;0.01;abc_lin_reg_median;1.1044084171226474
164;1.1;1024;;clauset;1.2148125725984575
164;1.1;1024;0.01;abc_lin_reg_mle;1.1015463580813138
164;1.1;1024;0.01;abc_lin_reg_median;1.1000626989947777
165;1.1;1024;;clauset;1.220471103787422
165;1.1;1024;0.01;abc_lin_reg_mle;1.1097924380314295
165;1.1;1024;0.01;abc_lin_reg_median;1.1084815899146736
166;1.1;1024;;clauset;1.2165176337957382
166;1.1;1024;0.01;abc_lin_reg_mle;1.1015789846576214
166;1.1;1024;0.01;abc_lin_reg_median;1.101798511249991
167;1.1;1024;;clauset;1.218260204195976
167;1.1;1024;0.01;abc_lin_reg_mle;1.1075583537616687
167;1.1;1024;0.01;abc_lin_reg_median;1.10435351307586
168;1.1;1024;;clauset;1.2122726637125014
168;1.1;1024;0.01;abc_lin_reg_mle;1.0974688594205877
168;1.1;1024;0.01;abc_lin_reg_median;1.097870394200489
169;1.1;1024;;clauset;1.2121579927206039
169;1.1;1024;0.01;abc_lin_reg_mle;1.0988301201537938
169;1.1;1024;0.01;abc_lin_reg_median;1.0976312359097287
170;1.1;1024;;clauset;1.221547082066536
170;1.1;1024;0.01;abc_lin_reg_mle;1.1140408362697545
170;1.1;1024;0.01;abc_lin_reg_median;1.1154631855473942
171;1.1;1024;;clauset;1.2127174156904221
171;1.1;1024;0.01;abc_lin_reg_mle;1.1017658351510038
171;1.1;1024;0.01;abc_lin_reg_median;1.1004926071312473
172;1.1;1024;;clauset;1.2190328937768933
172;1.1;1024;0.01;abc_lin_reg_mle;1.1036878381199566
172;1.1;1024;0.01;abc_lin_reg_median;1.106420380096587
173;1.1;1024;;clauset;1.2152937620878217
173;1.1;1024;0.01;abc_lin_reg_mle;1.1056570589011159
173;1.1;1024;0.01;abc_lin_reg_median;1.1033578293035802
174;1.1;1024;;clauset;1.2179804927110671
174;1.1;1024;0.01;abc_lin_reg_mle;1.1023758969825808
174;1.1;1024;0.01;abc_lin_reg_median;1.1037696756823965
175;1.1;1024;;clauset;1.2179226213693617
175;1.1;1024;0.01;abc_lin_reg_mle;1.1075402619326393
175;1.1;1024;0.01;abc_lin_reg_median;1.105690321606653
176;1.1;1024;;clauset;1.2158596152067183
176;1.1;1024;0.01;abc_lin_reg_mle;1.1000010274860783
176;1.1;1024;0.01;abc_lin_reg_median;1.1005787244564702
177;1.1;1024;;clauset;1.218328792452812
177;1.1;1024;0.01;abc_lin_reg_mle;1.1078413802096658
177;1.1;1024;0.01;abc_lin_reg_median;1.108629985308803
178;1.1;1024;;clauset;1.2134943920373915
178;1.1;1024;0.01;abc_lin_reg_mle;1.0995118233901324
178;1.1;1024;0.01;abc_lin_reg_median;1.0995118233901324
179;1.1;1024;;clauset;1.2188035517930982
179;1.1;1024;0.01;abc_lin_reg_mle;1.107341335684456
179;1.1;1024;0.01;abc_lin_reg_median;1.1084229378648998
160;1.1;2048;;clauset;1.2007466214895246
160;1.1;2048;0.01;abc_lin_reg_mle;1.1016096445834558
160;1.1;2048;0.01;abc_lin_reg_median;1.1009844246094742
161;1.1;2048;;clauset;1.1987018340826034
161;1.1;2048;0.01;abc_lin_reg_mle;1.1006578085719778
161;1.1;2048;0.01;abc_lin_reg_median;1.0995883347095334
162;1.1;2048;;clauset;1.1968949621915814
162;1.1;2048;0.01;abc_lin_reg_mle;1.0945792170184392
162;1.1;2048;0.01;abc_lin_reg_median;1.0943282437648811
163;1.1;2048;;clauset;1.2022952157258986
163;1.1;2048;0.01;abc_lin_reg_mle;1.1035784900610328
163;1.1;2048;0.01;abc_lin_reg_median;1.10225491090022
164;1.1;2048;;clauset;1.2013853496313094
164;1.1;2048;0.01;abc_lin_reg_mle;1.1030200457870876
164;1.1;2048;0.01;abc_lin_reg_median;1.1018964824517081
165;1.1;2048;;clauset;1.201085276007652
165;1.1;2048;0.01;abc_lin_reg_mle;1.0982111520461335
165;1.1;2048;0.01;abc_lin_reg_median;1.0988356552006444
166;1.1;2048;;clauset;1.2023477286100384
166;1.1;2048;0.01;abc_lin_reg_mle;1.1037046577243608
166;1.1;2048;0.01;abc_lin_reg_median;1.1039083810908026
167;1.1;2048;;clauset;1.2015300279855727
167;1.1;2048;0.01;abc_lin_reg_mle;1.1011154311826177
167;1.1;2048;0.01;abc_lin_reg_median;1.1022634266782783
168;1.1;2048;;clauset;1.197577629685402
168;1.1;2048;0.01;abc_lin_reg_mle;1.0990387243406585
168;1.1;2048;0.01;abc_lin_reg_median;1.0974285815131692
169;1.1;2048;;clauset;1.2000789576768873
169;1.1;2048;0.01;abc_lin_reg_mle;1.1011813764583716
169;1.1;2048;0.01;abc_lin_reg_median;1.1010276274574415
170;1.1;2048;;clauset;1.2077490538358686
170;1.1;2048;0.01;abc_lin_reg_mle;1.1079332092239056
170;1.1;2048;0.01;abc_lin_reg_median;1.1085194744434004
171;1.1;2048;;clauset;1.197180032134056
171;1.1;2048;0.01;abc_lin_reg_mle;1.0959326497325714
171;1.1;2048;0.01;abc_lin_reg_median;1.0959326497325714
172;1.1;2048;;clauset;1.205473852753639
172;1.1;2048;0.01;abc_lin_reg_mle;1.1061270153693807
172;1.1;2048;0.01;abc_lin_reg_median;1.1057327115887572
173;1.1;2048;;clauset;1.1988207918405531
173;1.1;2048;0.01;abc_lin_reg_mle;1.0968423149879678
173;1.1;2048;0.01;abc_lin_reg_median;1.0976358698597186
174;1.1;2048;;clauset;1.2015139526128769
174;1.1;2048;0.01;abc_lin_reg_mle;1.1019889154100437
174;1.1;2048;0.01;abc_lin_reg_median;1.1015345432478914
175;1.1;2048;;clauset;1.202320936322212
175;1.1;2048;0.01;abc_lin_reg_mle;1.1026769648756443
175;1.1;2048;0.01;abc_lin_reg_median;1.1014673881170212
176;1.1;2048;;clauset;1.2007991343736646
176;1.1;2048;0.01;abc_lin_reg_mle;1.098131594520903
176;1.1;2048;0.01;abc_lin_reg_median;1.0988974829341265
177;1.1;2048;;clauset;1.201707928776741
177;1.1;2048;0.01;abc_lin_reg_mle;1.1011256103498852
177;1.1;2048;0.01;abc_lin_reg_median;1.1024901490526893
178;1.1;2048;;clauset;1.2024838334321974
178;1.1;2048;0.01;abc_lin_reg_mle;1.1020154818512482
178;1.1;2048;0.01;abc_lin_reg_median;1.1028460213482014
179;1.1;2048;;clauset;1.202863212227821
179;1.1;2048;0.01;abc_lin_reg_mle;1.1023969192595935
179;1.1;2048;0.01;abc_lin_reg_median;1.103511445881341
160;1.1;4096;;clauset;1.1890544670820236
160;1.1;4096;0.01;abc_lin_reg_mle;1.1005479279273989
160;1.1;4096;0.01;abc_lin_reg_median;1.1002876369588617
161;1.1;4096;;clauset;1.1877673655748366
161;1.1;4096;0.01;abc_lin_reg_mle;1.1004835414353278
161;1.1;4096;0.01;abc_lin_reg_median;1.0995909641367838
162;1.1;4096;;clauset;1.188872279524803
162;1.1;4096;0.01;abc_lin_reg_mle;1.0994756114569344
162;1.1;4096;0.01;abc_lin_reg_median;1.0994756114569344
163;1.1;4096;;clauset;1.1906384271383283
163;1.1;4096;0.01;abc_lin_reg_mle;1.1004832964378115
163;1.1;4096;0.01;abc_lin_reg_median;1.1007446192894692
164;1.1;4096;;clauset;1.1885518437623979
164;1.1;4096;0.01;abc_lin_reg_mle;1.0994626378097718
164;1.1;4096;0.01;abc_lin_reg_median;1.1000739039355911
165;1.1;4096;;clauset;1.188630077242851
165;1.1;4096;0.01;abc_lin_reg_mle;1.098994505382506
165;1.1;4096;0.01;abc_lin_reg_median;1.098837628048674
166;1.1;4096;;clauset;1.1883675128221511
166;1.1;4096;0.01;abc_lin_reg_mle;1.1001394957708885
166;1.1;4096;0.01;abc_lin_reg_median;1.099951884111417
167;1.1;4096;;clauset;1.1911871331930157
167;1.1;4096;0.01;abc_lin_reg_mle;1.1029222831176382
167;1.1;4096;0.01;abc_lin_reg_median;1.1027610839437307
168;1.1;4096;;clauset;1.189580667614937
168;1.1;4096;0.01;abc_lin_reg_mle;1.0999936604166431
168;1.1;4096;0.01;abc_lin_reg_median;1.1004803197036095
169;1.1;4096;;clauset;1.1884082370996474
169;1.1;4096;0.01;abc_lin_reg_mle;1.0992354604546677
169;1.1;4096;0.01;abc_lin_reg_median;1.0995018642316232
170;1.1;4096;;clauset;1.1931494003534315
170;1.1;4096;0.01;abc_lin_reg_mle;1.1071956346792096
170;1.1;4096;0.01;abc_lin_reg_median;1.1061478332157253
171;1.1;4096;;clauset;1.1851009970903394
171;1.1;4096;0.01;abc_lin_reg_mle;1.094667246869446
171;1.1;4096;0.01;abc_lin_reg_median;1.0939603111620775
172;1.1;4096;;clauset;1.1910831791162488
172;1.1;4096;0.01;abc_lin_reg_mle;1.1041615523955237
172;1.1;4096;0.01;abc_lin_reg_median;1.1032675871922837
173;1.1;4096;;clauset;1.186971098780632
173;1.1;4096;0.01;abc_lin_reg_mle;1.096405313127325
173;1.1;4096;0.01;abc_lin_reg_median;1.096405313127325
174;1.1;4096;;clauset;1.1887951177358627
174;1.1;4096;0.01;abc_lin_reg_mle;1.098146684654286
174;1.1;4096;0.01;abc_lin_reg_median;1.099175347724757
175;1.1;4096;;clauset;1.1898689526319504
175;1.1;4096;0.01;abc_lin_reg_mle;1.1012799310093746
175;1.1;4096;0.01;abc_lin_reg_median;1.101036840107789
176;1.1;4096;;clauset;1.189865737557411
176;1.1;4096;0.01;abc_lin_reg_mle;1.0999953447787147
176;1.1;4096;0.01;abc_lin_reg_median;1.0998506095971674
177;1.1;4096;;clauset;1.188943011164665
177;1.1;4096;0.01;abc_lin_reg_mle;1.0991998930502973
177;1.1;4096;0.01;abc_lin_reg_median;1.0997024807864495
178;1.1;4096;;clauset;1.1898346585035322
178;1.1;4096;0.01;abc_lin_reg_mle;1.1026023010456114
178;1.1;4096;0.01;abc_lin_reg_median;1.1023504055442728
179;1.1;4096;;clauset;1.1879506248235703
179;1.1;4096;0.01;abc_lin_reg_mle;1.0982871265373433
179;1.1;4096;0.01;abc_lin_reg_median;1.0980884696688922
160;1.1;8192;;clauset;1.1802108687162396
160;1.1;8192;0.01;abc_lin_reg_mle;1.1011880710229007
160;1.1;8192;0.01;abc_lin_reg_median;1.1021115343770838
161;1.1;8192;;clauset;1.179294572472572
161;1.1;8192;0.01;abc_lin_reg_mle;1.0992079364722236
161;1.1;8192;0.01;abc_lin_reg_median;1.099589217098597
162;1.1;8192;;clauset;1.178053553700447
162;1.1;8192;0.01;abc_lin_reg_mle;1.0989147825105687
162;1.1;8192;0.01;abc_lin_reg_median;1.0986815947758157
163;1.1;8192;;clauset;1.179919368624687
163;1.1;8192;0.01;abc_lin_reg_mle;1.10233260004864
163;1.1;8192;0.01;abc_lin_reg_median;1.1015549162473075
164;1.1;8192;;clauset;1.1795925027132035
164;1.1;8192;0.01;abc_lin_reg_mle;1.1005109805970623
164;1.1;8192;0.01;abc_lin_reg_median;1.100801898112105
165;1.1;8192;;clauset;1.1784082835912704
165;1.1;8192;0.01;abc_lin_reg_mle;1.0975471329317843
165;1.1;8192;0.01;abc_lin_reg_median;1.098699995551071
166;1.1;8192;;clauset;1.1784618681669234
166;1.1;8192;0.01;abc_lin_reg_mle;1.0996472929891987
166;1.1;8192;0.01;abc_lin_reg_median;1.0993035189346319
167;1.1;8192;;clauset;1.1790416532754897
167;1.1;8192;0.01;abc_lin_reg_mle;1.099240703451128
167;1.1;8192;0.01;abc_lin_reg_median;1.1000614388414587
168;1.1;8192;;clauset;1.1801476389169692
168;1.1;8192;0.01;abc_lin_reg_mle;1.102317994101191
168;1.1;8192;0.01;abc_lin_reg_median;1.101377923537068
169;1.1;8192;;clauset;1.1790245062112807
169;1.1;8192;0.01;abc_lin_reg_mle;1.0998417939437402
169;1.1;8192;0.01;abc_lin_reg_median;1.0998417939437402
170;1.1;8192;;clauset;1.1818752056360242
170;1.1;8192;0.01;abc_lin_reg_mle;1.1024674709088111
170;1.1;8192;0.01;abc_lin_reg_median;1.1028314228072553
171;1.1;8192;;clauset;1.1767696672677992
171;1.1;8192;0.01;abc_lin_reg_mle;1.0971233014675696
171;1.1;8192;0.01;abc_lin_reg_median;1.0972050933803765
172;1.1;8192;;clauset;1.1807627898454665
172;1.1;8192;0.01;abc_lin_reg_mle;1.1020849289536194
172;1.1;8192;0.01;abc_lin_reg_median;1.1023239203324673
173;1.1;8192;;clauset;1.1783579140901566
173;1.1;8192;0.01;abc_lin_reg_mle;1.0979254280913615
173;1.1;8192;0.01;abc_lin_reg_median;1.0984019858525818
174;1.1;8192;;clauset;1.1800908392667768
174;1.1;8192;0.01;abc_lin_reg_mle;1.1010193677461986
174;1.1;8192;0.01;abc_lin_reg_median;1.100908655088369
175;1.1;8192;;clauset;1.1782400280237195
175;1.1;8192;0.01;abc_lin_reg_mle;1.0978138374537616
175;1.1;8192;0.01;abc_lin_reg_median;1.0982251623550827
176;1.1;8192;;clauset;1.180247306227684
176;1.1;8192;0.01;abc_lin_reg_mle;1.1012348295398873
176;1.1;8192;0.01;abc_lin_reg_median;1.1007278359205501
177;1.1;8192;;clauset;1.1788090962171553
177;1.1;8192;0.01;abc_lin_reg_mle;1.1007668332977507
177;1.1;8192;0.01;abc_lin_reg_median;1.1002964270285573
178;1.1;8192;;clauset;1.1788466054201125
178;1.1;8192;0.01;abc_lin_reg_mle;1.0995475550534846
178;1.1;8192;0.01;abc_lin_reg_median;1.0999992411013206
179;1.1;8192;;clauset;1.1792281275987624
