223;1.1;128;0.01;abc_lin_reg_median;1.118293790871261
224;1.1;128;;clauset;1.276000799536705
224;1.1;128;0.01;abc_lin_reg_mle;1.1019958340157128
224;1.1;128;0.01;abc_lin_reg_median;1.0998687671391736
225;1.1;128;;clauset;1.278734684586525
225;1.1;128;0.01;abc_lin_reg_mle;1.0991353534778345
225;1.1;128;0.01;abc_lin_reg_median;1.0991353534778345
226;1.1;128;;clauset;1.290478280186653
226;1.1;128;0.01;abc_lin_reg_mle;1.0958784724771689
226;1.1;128;0.01;abc_lin_reg_median;1.1040297269714292
227;1.1;128;;clauset;1.271529702544212
227;1.1;128;0.01;abc_lin_reg_mle;1.0742567123677247
227;1.1;128;0.01;abc_lin_reg_median;1.080562951188015
228;1.1;128;;clauset;1.2840352708101275
228;1.1;128;0.01;abc_lin_reg_mle;1.0984744895121161
228;1.1;128;0.01;abc_lin_reg_median;1.1004977645852183
229;1.1;128;;clauset;1.276752055287361
229;1.1;128;0.01;abc_lin_reg_mle;1.0805834967972463
229;1.1;128;0.01;abc_lin_reg_median;1.0947155644481061
230;1.1;128;;clauset;1.2733162122964858
230;1.1;128;0.01;abc_lin_reg_mle;1.0831214945291088
230;1.1;128;0.01;abc_lin_reg_median;1.091714754451108
231;1.1;128;;clauset;1.2856374496221543
231;1.1;128;0.01;abc_lin_reg_mle;1.0940433252672124
231;1.1;128;0.01;abc_lin_reg_median;1.1070470592664083
232;1.1;128;;clauset;1.3114330643415453
232;1.1;128;0.01;abc_lin_reg_mle;1.1512454588131937
232;1.1;128;0.01;abc_lin_reg_median;1.1408935415321377
233;1.1;128;;clauset;1.2763040882349015
233;1.1;128;0.01;abc_lin_reg_mle;1.0991470302947497
233;1.1;128;0.01;abc_lin_reg_median;1.1027593110896627
234;1.1;128;;clauset;1.2741371279954912
234;1.1;128;0.01;abc_lin_reg_mle;1.0932652719646596
234;1.1;128;0.01;abc_lin_reg_median;1.0823640807004666
235;1.1;128;;clauset;1.2689051300287246
235;1.1;128;0.01;abc_lin_reg_mle;1.0820681501344036
235;1.1;128;0.01;abc_lin_reg_median;1.0861018131751616
236;1.1;128;;clauset;1.28411671936512
236;1.1;128;0.01;abc_lin_reg_mle;1.1058088104135135
236;1.1;128;0.01;abc_lin_reg_median;1.108564308854193
237;1.1;128;;clauset;1.2786993187665938
237;1.1;128;0.01;abc_lin_reg_mle;1.0958016518021572
237;1.1;128;0.01;abc_lin_reg_median;1.0923145012433302
238;1.1;128;;clauset;1.2840706366300583
238;1.1;128;0.01;abc_lin_reg_mle;1.0967900867826141
238;1.1;128;0.01;abc_lin_reg_median;1.1001984896967405
239;1.1;128;;clauset;1.2652753108739854
239;1.1;128;0.01;abc_lin_reg_mle;1.0733013278880734
239;1.1;128;0.01;abc_lin_reg_median;1.0747601383023666
220;1.1;256;;clauset;1.2544458681344985
220;1.1;256;0.01;abc_lin_reg_mle;1.102711319725431
220;1.1;256;0.01;abc_lin_reg_median;1.1044361490432257
221;1.1;256;;clauset;1.2473405534029007
221;1.1;256;0.01;abc_lin_reg_mle;1.097880324170068
221;1.1;256;0.01;abc_lin_reg_median;1.0962374661922762
222;1.1;256;;clauset;1.2484701162576675
222;1.1;256;0.01;abc_lin_reg_mle;1.084131655184305
222;1.1;256;0.01;abc_lin_reg_median;1.0880019916567323
223;1.1;256;;clauset;1.2584668546915054
223;1.1;256;0.01;abc_lin_reg_mle;1.104309853164458
223;1.1;256;0.01;abc_lin_reg_median;1.1072639841114233
224;1.1;256;;clauset;1.255569000840187
224;1.1;256;0.01;abc_lin_reg_mle;1.1134339118634864
224;1.1;256;0.01;abc_lin_reg_median;1.109757582554363
225;1.1;256;;clauset;1.246201345324516
225;1.1;256;0.01;abc_lin_reg_mle;1.0959324924029286
225;1.1;256;0.01;abc_lin_reg_median;1.094417568379024
226;1.1;256;;clauset;1.2678023594617844
226;1.1;256;0.01;abc_lin_reg_mle;1.1137526369301196
226;1.1;256;0.01;abc_lin_reg_median;1.1156812864797558
227;1.1;256;;clauset;1.2451800233125685
227;1.1;256;0.01;abc_lin_reg_mle;1.091764662605984
227;1.1;256;0.01;abc_lin_reg_median;1.0864071076563788
228;1.1;256;;clauset;1.2487166053056717
228;1.1;256;0.01;abc_lin_reg_mle;1.1018483070835876
228;1.1;256;0.01;abc_lin_reg_median;1.098208953801072
229;1.1;256;;clauset;1.2473566287755966
229;1.1;256;0.01;abc_lin_reg_mle;1.080581199800054
229;1.1;256;0.01;abc_lin_reg_median;1.0855581123317348
230;1.1;256;;clauset;1.246632165312767
230;1.1;256;0.01;abc_lin_reg_mle;1.090866880807615
230;1.1;256;0.01;abc_lin_reg_median;1.0924786139963232
231;1.1;256;;clauset;1.2542347449064253
231;1.1;256;0.01;abc_lin_reg_mle;1.1039985251969884
231;1.1;256;0.01;abc_lin_reg_median;1.1039985251969884
232;1.1;256;;clauset;1.2778901916742322
232;1.1;256;0.01;abc_lin_reg_mle;1.1259564495495509
232;1.1;256;0.01;abc_lin_reg_median;1.1337975006379957
233;1.1;256;;clauset;1.251355109810829
233;1.1;256;0.01;abc_lin_reg_mle;1.1021522639170251
233;1.1;256;0.01;abc_lin_reg_median;1.1034115264758624
234;1.1;256;;clauset;1.2470951360464095
234;1.1;256;0.01;abc_lin_reg_mle;1.0969888832094221
234;1.1;256;0.01;abc_lin_reg_median;1.0929135397195031
235;1.1;256;;clauset;1.2453021961450574
235;1.1;256;0.01;abc_lin_reg_mle;1.089719710553859
235;1.1;256;0.01;abc_lin_reg_median;1.0890932744429715
236;1.1;256;;clauset;1.253792136311531
236;1.1;256;0.01;abc_lin_reg_mle;1.1128929404769523
236;1.1;256;0.01;abc_lin_reg_median;1.1079948963787492
237;1.1;256;;clauset;1.2514108377695083
237;1.1;256;0.01;abc_lin_reg_mle;1.0987870498655636
237;1.1;256;0.01;abc_lin_reg_median;1.0969021943675559
238;1.1;256;;clauset;1.255151041150093
238;1.1;256;0.01;abc_lin_reg_mle;1.1021180869206668
238;1.1;256;0.01;abc_lin_reg_median;1.1072505352315236
239;1.1;256;;clauset;1.248305075764656
239;1.1;256;0.01;abc_lin_reg_mle;1.1034090688609277
239;1.1;256;0.01;abc_lin_reg_median;1.0978450765368757
220;1.1;512;;clauset;1.232156828045845
220;1.1;512;0.01;abc_lin_reg_mle;1.106196373379824
220;1.1;512;0.01;abc_lin_reg_median;1.1046230921095155
221;1.1;512;;clauset;1.2307786327600478
221;1.1;512;0.01;abc_lin_reg_mle;1.1065155148973462
221;1.1;512;0.01;abc_lin_reg_median;1.1043140155986915
222;1.1;512;;clauset;1.2345156210660932
222;1.1;512;0.01;abc_lin_reg_mle;1.0980167500762765
222;1.1;512;0.01;abc_lin_reg_median;1.1004338152332658
223;1.1;512;;clauset;1.2285666614770887
223;1.1;512;0.01;abc_lin_reg_mle;1.1002232899355375
223;1.1;512;0.01;abc_lin_reg_median;1.0997184619278542
224;1.1;512;;clauset;1.233274602293968
224;1.1;512;0.01;abc_lin_reg_mle;1.1045103209875726
224;1.1;512;0.01;abc_lin_reg_median;1.1037554989816383
225;1.1;512;;clauset;1.2315748995542526
225;1.1;512;0.01;abc_lin_reg_mle;1.1044073603625382
225;1.1;512;0.01;abc_lin_reg_median;1.1039534461400948
226;1.1;512;;clauset;1.2440290266275404
226;1.1;512;0.01;abc_lin_reg_mle;1.126615827075066
226;1.1;512;0.01;abc_lin_reg_median;1.122143581656017
227;1.1;512;;clauset;1.226113559603691
227;1.1;512;0.01;abc_lin_reg_mle;1.0931079864338782
227;1.1;512;0.01;abc_lin_reg_median;1.0921791770373415
228;1.1;512;;clauset;1.23473853290081
228;1.1;512;0.01;abc_lin_reg_mle;1.110948874460353
228;1.1;512;0.01;abc_lin_reg_median;1.1056120294962617
229;1.1;512;;clauset;1.2256505888700484
229;1.1;512;0.01;abc_lin_reg_mle;1.090613276421214
229;1.1;512;0.01;abc_lin_reg_median;1.0900947535121674
230;1.1;512;;clauset;1.2265229457616804
230;1.1;512;0.01;abc_lin_reg_mle;1.0889356495624856
230;1.1;512;0.01;abc_lin_reg_median;1.0908721254657603
231;1.1;512;;clauset;1.2234686249494553
231;1.1;512;0.01;abc_lin_reg_mle;1.0866747503015566
231;1.1;512;0.01;abc_lin_reg_median;1.0879830537017299
232;1.1;512;;clauset;1.2381904512643813
232;1.1;512;0.01;abc_lin_reg_mle;1.1123693948380573
232;1.1;512;0.01;abc_lin_reg_median;1.1128478134755673
233;1.1;512;;clauset;1.225643087029457
233;1.1;512;0.01;abc_lin_reg_mle;1.0945975449602758
233;1.1;512;0.01;abc_lin_reg_median;1.0918643682121312
234;1.1;512;;clauset;1.2322157710790633
234;1.1;512;0.01;abc_lin_reg_mle;1.0999603157432096
234;1.1;512;0.01;abc_lin_reg_median;1.097329559481871
235;1.1;512;;clauset;1.2238426452875135
235;1.1;512;0.01;abc_lin_reg_mle;1.0895953375521472
235;1.1;512;0.01;abc_lin_reg_median;1.0874228377805135
236;1.1;512;;clauset;1.2277436023950574
236;1.1;512;0.01;abc_lin_reg_mle;1.0943550503367687
236;1.1;512;0.01;abc_lin_reg_median;1.0916860361029375
237;1.1;512;;clauset;1.2321921938657758
237;1.1;512;0.01;abc_lin_reg_mle;1.1010871709420615
237;1.1;512;0.01;abc_lin_reg_median;1.100648558551433
238;1.1;512;;clauset;1.2273974460363386
238;1.1;512;0.01;abc_lin_reg_mle;1.096908875235362
238;1.1;512;0.01;abc_lin_reg_median;1.0943676784578882
239;1.1;512;;clauset;1.2269451922178267
239;1.1;512;0.01;abc_lin_reg_mle;1.0931276835377617
239;1.1;512;0.01;abc_lin_reg_median;1.0944852122093478
220;1.1;1024;;clauset;1.215470591187477
220;1.1;1024;0.01;abc_lin_reg_mle;1.1017010221294954
220;1.1;1024;0.01;abc_lin_reg_median;1.1017010221294954
221;1.1;1024;;clauset;1.2186642318964003
221;1.1;1024;0.01;abc_lin_reg_mle;1.1088364568135343
221;1.1;1024;0.01;abc_lin_reg_median;1.107217339890239
222;1.1;1024;;clauset;1.2153355580568312
222;1.1;1024;0.01;abc_lin_reg_mle;1.1026132346337756
222;1.1;1024;0.01;abc_lin_reg_median;1.1014483715579717
223;1.1;1024;;clauset;1.2128535205125808
223;1.1;1024;0.01;abc_lin_reg_mle;1.0927736987348775
223;1.1;1024;0.01;abc_lin_reg_median;1.094783577671942
224;1.1;1024;;clauset;1.2129178220033647
224;1.1;1024;0.01;abc_lin_reg_mle;1.0901286238558925
224;1.1;1024;0.01;abc_lin_reg_median;1.0924503057807111
225;1.1;1024;;clauset;1.2156034809350964
225;1.1;1024;0.01;abc_lin_reg_mle;1.0981174421291613
225;1.1;1024;0.01;abc_lin_reg_median;1.0997022788103423
226;1.1;1024;;clauset;1.2184981197118758
226;1.1;1024;0.01;abc_lin_reg_mle;1.1099789777093916
226;1.1;1024;0.01;abc_lin_reg_median;1.106704214220754
227;1.1;1024;;clauset;1.2152541095018385
227;1.1;1024;0.01;abc_lin_reg_mle;1.1005075625823435
227;1.1;1024;0.01;abc_lin_reg_median;1.1010721074221694
228;1.1;1024;;clauset;1.219111127257347
228;1.1;1024;0.01;abc_lin_reg_mle;1.1074761055195614
228;1.1;1024;0.01;abc_lin_reg_median;1.1066878536964377
229;1.1;1024;;clauset;1.2104218524694443
229;1.1;1024;0.01;abc_lin_reg_mle;1.0906701707487054
229;1.1;1024;0.01;abc_lin_reg_median;1.092817839360037
230;1.1;1024;;clauset;1.2099278026819227
230;1.1;1024;0.01;abc_lin_reg_mle;1.0919905882820151
230;1.1;1024;0.01;abc_lin_reg_median;1.09461399148244
231;1.1;1024;;clauset;1.2080727046728132
231;1.1;1024;0.01;abc_lin_reg_mle;1.0935158273664325
231;1.1;1024;0.01;abc_lin_reg_median;1.0909991238009682
232;1.1;1024;;clauset;1.2131300169229506
232;1.1;1024;0.01;abc_lin_reg_mle;1.0988967119756632
232;1.1;1024;0.01;abc_lin_reg_median;1.0985751649658855
233;1.1;1024;;clauset;1.2103704112768172
233;1.1;1024;0.01;abc_lin_reg_mle;1.0950599532164227
233;1.1;1024;0.01;abc_lin_reg_median;1.0956808678591021
234;1.1;1024;;clauset;1.212120483517647
234;1.1;1024;0.01;abc_lin_reg_mle;1.0958369119870301
234;1.1;1024;0.01;abc_lin_reg_median;1.095432673376684
235;1.1;1024;;clauset;1.2115246230363845
235;1.1;1024;0.01;abc_lin_reg_mle;1.0955955808373719
235;1.1;1024;0.01;abc_lin_reg_median;1.0955955808373719
236;1.1;1024;;clauset;1.2139884418249132
236;1.1;1024;0.01;abc_lin_reg_mle;1.103672643147129
236;1.1;1024;0.01;abc_lin_reg_median;1.1018069457999815
237;1.1;1024;;clauset;1.214632528424263
237;1.1;1024;0.01;abc_lin_reg_mle;1.0956561335987312
237;1.1;1024;0.01;abc_lin_reg_median;1.0975423834958062
238;1.1;1024;;clauset;1.2145135706663128
238;1.1;1024;0.01;abc_lin_reg_mle;1.0987086434298834
238;1.1;1024;0.01;abc_lin_reg_median;1.0998625857803583
239;1.1;1024;;clauset;1.2183052152395246
239;1.1;1024;0.01;abc_lin_reg_mle;1.1091057727299003
239;1.1;1024;0.01;abc_lin_reg_median;1.1081748825449986
220;1.1;2048;;clauset;1.196762072443962
220;1.1;2048;0.01;abc_lin_reg_mle;1.0940965939849323
220;1.1;2048;0.01;abc_lin_reg_median;1.094734407751566
221;1.1;2048;;clauset;1.2043689388036727
221;1.1;2048;0.01;abc_lin_reg_mle;1.1052753131778172
221;1.1;2048;0.01;abc_lin_reg_median;1.1059701826676076
222;1.1;2048;;clauset;1.1981874221563338
222;1.1;2048;0.01;abc_lin_reg_mle;1.0998038364965201
222;1.1;2048;0.01;abc_lin_reg_median;1.0973272940330905
223;1.1;2048;;clauset;1.200768055319786
223;1.1;2048;0.01;abc_lin_reg_mle;1.096733094387387
223;1.1;2048;0.01;abc_lin_reg_median;1.0979767396153495
224;1.1;2048;;clauset;1.2011860150098799
224;1.1;2048;0.01;abc_lin_reg_mle;1.098881752607668
224;1.1;2048;0.01;abc_lin_reg_median;1.0991188529491194
225;1.1;2048;;clauset;1.2026467305421829
225;1.1;2048;0.01;abc_lin_reg_mle;1.1046700118146864
225;1.1;2048;0.01;abc_lin_reg_median;1.1039569396646993
226;1.1;2048;;clauset;1.2013757044076918
226;1.1;2048;0.01;abc_lin_reg_mle;1.1016983967060263
226;1.1;2048;0.01;abc_lin_reg_median;1.1011727491362344
227;1.1;2048;;clauset;1.2022973591089245
227;1.1;2048;0.01;abc_lin_reg_mle;1.10179421659858
227;1.1;2048;0.01;abc_lin_reg_median;1.1020179726896868
228;1.1;2048;;clauset;1.200681248307228
228;1.1;2048;0.01;abc_lin_reg_mle;1.097386790762335
228;1.1;2048;0.01;abc_lin_reg_median;1.0984365973660504
229;1.1;2048;;clauset;1.2011099249124526
229;1.1;2048;0.01;abc_lin_reg_mle;1.1030217200195724
229;1.1;2048;0.01;abc_lin_reg_median;1.1017494444202878
230;1.1;2048;;clauset;1.199863547682762
230;1.1;2048;0.01;abc_lin_reg_mle;1.0969795610403772
230;1.1;2048;0.01;abc_lin_reg_median;1.0974777469131813
231;1.1;2048;;clauset;1.1974286645650862
231;1.1;2048;0.01;abc_lin_reg_mle;1.0934884104214282
231;1.1;2048;0.01;abc_lin_reg_median;1.0944609443441746
232;1.1;2048;;clauset;1.201762585043907
232;1.1;2048;0.01;abc_lin_reg_mle;1.1031381953633514
232;1.1;2048;0.01;abc_lin_reg_median;1.102263941398479
233;1.1;2048;;clauset;1.1966206091642377
233;1.1;2048;0.01;abc_lin_reg_mle;1.0924012797959302
233;1.1;2048;0.01;abc_lin_reg_median;1.0936417653660853
234;1.1;2048;;clauset;1.198329957127571
234;1.1;2048;0.01;abc_lin_reg_mle;1.0963952476088263
234;1.1;2048;0.01;abc_lin_reg_median;1.0969703564970474
235;1.1;2048;;clauset;1.1987747091054914
235;1.1;2048;0.01;abc_lin_reg_mle;1.0990640225416877
235;1.1;2048;0.01;abc_lin_reg_median;1.0987641010232028
236;1.1;2048;;clauset;1.199637420773506
236;1.1;2048;0.01;abc_lin_reg_mle;1.0983239943337195
236;1.1;2048;0.01;abc_lin_reg_median;1.0981516241930973
237;1.1;2048;;clauset;1.1992151743173598
237;1.1;2048;0.01;abc_lin_reg_mle;1.0962964366962493
237;1.1;2048;0.01;abc_lin_reg_median;1.0962964366962493
238;1.1;2048;;clauset;1.198658966422081
238;1.1;2048;0.01;abc_lin_reg_mle;1.098510219283461
238;1.1;2048;0.01;abc_lin_reg_median;1.0982038885035659
239;1.1;2048;;clauset;1.2037934404611588
239;1.1;2048;0.01;abc_lin_reg_mle;1.1028894422200632
239;1.1;2048;0.01;abc_lin_reg_median;1.1048353353206246
220;1.1;4096;;clauset;1.186067662835121
220;1.1;4096;0.01;abc_lin_reg_mle;1.0966539520147944
220;1.1;4096;0.01;abc_lin_reg_median;1.0964687519825416
221;1.1;4096;;clauset;1.1887972611188888
221;1.1;4096;0.01;abc_lin_reg_mle;1.098584658224592
221;1.1;4096;0.01;abc_lin_reg_median;1.098584658224592
222;1.1;4096;;clauset;1.1891219836473463
222;1.1;4096;0.01;abc_lin_reg_mle;1.1012544238233597
222;1.1;4096;0.01;abc_lin_reg_median;1.100486214875281
223;1.1;4096;;clauset;1.1921280783414838
223;1.1;4096;0.01;abc_lin_reg_mle;1.1052862720737222
223;1.1;4096;0.01;abc_lin_reg_median;1.1047425026346416
224;1.1;4096;;clauset;1.191501138806343
224;1.1;4096;0.01;abc_lin_reg_mle;1.1013384842782206
224;1.1;4096;0.01;abc_lin_reg_median;1.1015938861279895
225;1.1;4096;;clauset;1.1879720586538314
225;1.1;4096;0.01;abc_lin_reg_mle;1.1005515189448885
225;1.1;4096;0.01;abc_lin_reg_median;1.0987545164020027
226;1.1;4096;;clauset;1.1895120793581009
226;1.1;4096;0.01;abc_lin_reg_mle;1.1003659296140884
226;1.1;4096;0.01;abc_lin_reg_median;1.1018712831908655
227;1.1;4096;;clauset;1.187493012547493
227;1.1;4096;0.01;abc_lin_reg_mle;1.0970117175367893
227;1.1;4096;0.01;abc_lin_reg_median;1.0971906421344602
228;1.1;4096;;clauset;1.1895603054761885
228;1.1;4096;0.01;abc_lin_reg_mle;1.1016550431467893
228;1.1;4096;0.01;abc_lin_reg_median;1.1007395044235824
229;1.1;4096;;clauset;1.1891166251897811
229;1.1;4096;0.01;abc_lin_reg_mle;1.1010865218499692
229;1.1;4096;0.01;abc_lin_reg_median;1.100786034974128
230;1.1;4096;;clauset;1.1901743847131727
230;1.1;4096;0.01;abc_lin_reg_mle;1.1032156056706621
230;1.1;4096;0.01;abc_lin_reg_median;1.1024188063658444
231;1.1;4096;;clauset;1.188260343670845
231;1.1;4096;0.01;abc_lin_reg_mle;1.099067408626723
231;1.1;4096;0.01;abc_lin_reg_median;1.0992659081094558
232;1.1;4096;;clauset;1.1899225372076034
232;1.1;4096;0.01;abc_lin_reg_mle;1.1006828859141355
232;1.1;4096;0.01;abc_lin_reg_median;1.1024083740420776
233;1.1;4096;;clauset;1.184206134676933
233;1.1;4096;0.01;abc_lin_reg_mle;1.0925862916857256
233;1.1;4096;0.01;abc_lin_reg_median;1.0925862916857256
234;1.1;4096;;clauset;1.1878080898523329
234;1.1;4096;0.01;abc_lin_reg_mle;1.0979420022360655
234;1.1;4096;0.01;abc_lin_reg_median;1.098252371407464
235;1.1;4096;;clauset;1.1875380235910415
235;1.1;4096;0.01;abc_lin_reg_mle;1.095792376588754
235;1.1;4096;0.01;abc_lin_reg_median;1.0976316172968723
236;1.1;4096;;clauset;1.1878070181608198
236;1.1;4096;0.01;abc_lin_reg_mle;1.0983286981062128
236;1.1;4096;0.01;abc_lin_reg_median;1.098050936368505
237;1.1;4096;;clauset;1.1859637087583539
237;1.1;4096;0.01;abc_lin_reg_mle;1.0952268621763064
237;1.1;4096;0.01;abc_lin_reg_median;1.0949713416553688
238;1.1;4096;;clauset;1.1894188421964642
238;1.1;4096;0.01;abc_lin_reg_mle;1.101042987069214
238;1.1;4096;0.01;abc_lin_reg_median;1.1008208113115259
239;1.1;4096;;clauset;1.191348958611488
239;1.1;4096;0.01;abc_lin_reg_mle;1.1042208498735275
239;1.1;4096;0.01;abc_lin_reg_median;1.103777804734827
220;1.1;8192;;clauset;1.1779946106672285
220;1.1;8192;0.01;abc_lin_reg_mle;1.0991029168479356
220;1.1;8192;0.01;abc_lin_reg_median;1.0987456355140093
221;1.1;8192;;clauset;1.1792463463544844
221;1.1;8192;0.01;abc_lin_reg_mle;1.1014258957727676
221;1.1;8192;0.01;abc_lin_reg_median;1.1005890771378466
222;1.1;8192;;clauset;1.1797264641523362
222;1.1;8192;0.01;abc_lin_reg_mle;1.100219619400481
222;1.1;8192;0.01;abc_lin_reg_median;1.100219619400481
223;1.1;8192;;clauset;1.1813243561983107
223;1.1;8192;0.01;abc_lin_reg_mle;1.101359634505999
223;1.1;8192;0.01;abc_lin_reg_median;1.1022378194101254
224;1.1;8192;;clauset;1.1806288284063338
224;1.1;8192;0.01;abc_lin_reg_mle;1.1024580792491472
224;1.1;8192;0.01;abc_lin_reg_median;1.1016525975500298
225;1.1;8192;;clauset;1.1789966422319411
225;1.1;8192;0.01;abc_lin_reg_mle;1.102188113475428
225;1.1;8192;0.01;abc_lin_reg_median;1.1017103091648517
226;1.1;8192;;clauset;1.1791434639692306
226;1.1;8192;0.01;abc_lin_reg_mle;1.0999176074259258
226;1.1;8192;0.01;abc_lin_reg_median;1.0999887120907215
227;1.1;8192;;clauset;1.1782882541418074
227;1.1;8192;0.01;abc_lin_reg_mle;1.0982599401401574
227;1.1;8192;0.01;abc_lin_reg_median;1.0980599038813301
228;1.1;8192;;clauset;1.1819813030958175
228;1.1;8192;0.01;abc_lin_reg_mle;1.1035528797586998
228;1.1;8192;0.01;abc_lin_reg_median;1.1035528797586998
229;1.1;8192;;clauset;1.1797050303220749
229;1.1;8192;0.01;abc_lin_reg_mle;1.1014347385024852
229;1.1;8192;0.01;abc_lin_reg_median;1.101172531189281
230;1.1;8192;;clauset;1.179117743372917
230;1.1;8192;0.01;abc_lin_reg_mle;1.0996550764564474
230;1.1;8192;0.01;abc_lin_reg_median;1.100411602533732
231;1.1;8192;;clauset;1.178907691836357
231;1.1;8192;0.01;abc_lin_reg_mle;1.099821266744176
231;1.1;8192;0.01;abc_lin_reg_median;1.0996855884979808
232;1.1;8192;;clauset;1.1811957532167434
232;1.1;8192;0.01;abc_lin_reg_mle;1.103224485278102
232;1.1;8192;0.01;abc_lin_reg_median;1.102913028885172
233;1.1;8192;;clauset;1.1762134593725202
233;1.1;8192;0.01;abc_lin_reg_mle;1.0946134685916658
233;1.1;8192;0.01;abc_lin_reg_median;1.0954055699861525
234;1.1;8192;;clauset;1.17914667904377
234;1.1;8192;0.01;abc_lin_reg_mle;1.098993460875938
234;1.1;8192;0.01;abc_lin_reg_median;1.099177299923511
235;1.1;8192;;clauset;1.1772262078523636
235;1.1;8192;0.01;abc_lin_reg_mle;1.0974999967531214
235;1.1;8192;0.01;abc_lin_reg_median;1.0975472342483756
236;1.1;8192;;clauset;1.1779774636030196
236;1.1;8192;0.01;abc_lin_reg_mle;1.0970601558742428
236;1.1;8192;0.01;abc_lin_reg_median;1.0979848813934308
237;1.1;8192;;clauset;1.1780546253919602
237;1.1;8192;0.01;abc_lin_reg_mle;1.0984959505808227
237;1.1;8192;0.01;abc_lin_reg_median;1.0984135325591482
238;1.1;8192;;clauset;1.1790705889463422
238;1.1;8192;0.01;abc_lin_reg_mle;1.0998553220079614
238;1.1;8192;0.01;abc_lin_reg_median;1.0998553220079614
239;1.1;8192;;clauset;1.1794113868474958
