40;2.01;10000;;clauset;2.014867796301842
40;2.01;10000;0.01;abc_lin_reg_mle;2.0099059738474194
40;2.01;10000;0.01;abc_lin_reg_median;2.00681828818438
40;2.0109090909090908;10000;;clauset;2.015992000699043
40;1.01;10000;;clauset;1.1279776960611345
40;1.01;10000;0.01;abc_lin_reg_mle;1.0097375789818217
40;1.01;10000;0.01;abc_lin_reg_median;1.0098353630643389
40;1.02;10000;;clauset;1.131176695227623
40;1.01;10000;;clauset;1.1279776960611345
40;1.01;10000;;clauset;1.1279776960611345
40;1.01;10000;0.01;abc_lin_reg_mle;1.0097375789818217
40;1.01;10000;0.01;abc_lin_reg_median;1.0098353630643389
40;1.02;10000;;clauset;1.131176695227623
40;1.02;10000;0.01;abc_lin_reg_mle;1.0189080494794092
40;1.02;10000;0.01;abc_lin_reg_median;1.0187259199343048
40;1.03;10000;;clauset;1.1352341192960738
40;1.03;10000;0.01;abc_lin_reg_mle;1.0280119753427013
40;1.03;10000;0.01;abc_lin_reg_median;1.0283720225252102
40;1.04;10000;;clauset;1.1400202935934065
40;1.04;10000;0.01;abc_lin_reg_mle;1.0390823998883634
40;1.04;10000;0.01;abc_lin_reg_median;1.0390019657737812
40;1.05;10000;;clauset;1.1449640065431597
40;1.05;10000;0.01;abc_lin_reg_mle;1.0484821063314387
40;1.05;10000;0.01;abc_lin_reg_median;1.0486802653633265
40;1.06;10000;;clauset;1.1504853612184525
40;1.06;10000;0.01;abc_lin_reg_mle;1.0587496792935462
40;1.06;10000;0.01;abc_lin_reg_median;1.0588567064735575
40;1.07;10000;;clauset;1.156806197762489
40;1.07;10000;0.01;abc_lin_reg_mle;1.0696123833424496
40;1.07;10000;0.01;abc_lin_reg_median;1.0698549144674543
40;1.08;10000;;clauset;1.1630391556024549
40;1.08;10000;0.01;abc_lin_reg_mle;1.0802363367894339
40;1.08;10000;0.01;abc_lin_reg_median;1.0796949621059133
40;1.09;10000;;clauset;1.1692624682188033
40;1.09;10000;0.01;abc_lin_reg_mle;1.089254466665267
40;1.09;10000;0.01;abc_lin_reg_median;1.0890506564540732
