60;1.01;10000;;clauset;1.1279144662618636
60;1.01;10000;0.01;abc_lin_reg_mle;1.0091194065221156
60;1.01;10000;0.01;abc_lin_reg_median;1.0096813965186788
60;1.02;10000;;clauset;1.1321765834093092
60;1.02;10000;0.01;abc_lin_reg_mle;1.021197890338427
60;1.02;10000;0.01;abc_lin_reg_median;1.0211044927065485
60;1.03;10000;;clauset;1.1363765424489976
60;1.03;10000;0.01;abc_lin_reg_mle;1.0310773330323646
60;1.03;10000;0.01;abc_lin_reg_median;1.0312342166090342
60;1.04;10000;;clauset;1.140880861878395
60;1.04;10000;0.01;abc_lin_reg_mle;1.0409594246054557
60;1.04;10000;0.01;abc_lin_reg_median;1.0408805390633824
60;1.05;10000;;clauset;1.145998188853264
60;1.05;10000;0.01;abc_lin_reg_mle;1.0513511432245444
60;1.05;10000;0.01;abc_lin_reg_median;1.0509983866055392
60;1.06;10000;;clauset;1.151017991900444
60;1.06;10000;0.01;abc_lin_reg_mle;1.0595902447037924
60;1.06;10000;0.01;abc_lin_reg_median;1.0598511997949398
60;1.07;10000;;clauset;1.1567644017934797
60;1.07;10000;0.01;abc_lin_reg_mle;1.0692405132349028
60;1.07;10000;0.01;abc_lin_reg_median;1.0693380019787047
60;1.08;10000;;clauset;1.163386383652687
60;1.08;10000;0.01;abc_lin_reg_mle;1.0799673477834795
60;1.08;10000;0.01;abc_lin_reg_median;1.0798361980097486
60;1.09;10000;;clauset;1.1698958379030229
60;1.09;10000;0.01;abc_lin_reg_mle;1.0894091668956507
60;1.09;10000;0.01;abc_lin_reg_median;1.0898074981579424
60;1.1;10000;;clauset;1.177254071831703
60;1.1;10000;0.01;abc_lin_reg_mle;1.1008118687567476
60;1.1;10000;0.01;abc_lin_reg_median;1.1007057130267528
60;1.11;10000;;clauset;1.1842447155714033
60;1.11;10000;0.01;abc_lin_reg_mle;1.110757113340729
60;1.11;10000;0.01;abc_lin_reg_median;1.110646832319841
60;1.12;10000;;clauset;1.1917926388978959
60;1.12;10000;0.01;abc_lin_reg_mle;1.1212544253628531
60;1.12;10000;0.01;abc_lin_reg_median;1.1211658762419354
60;1.13;10000;;clauset;1.1990587073564527
60;1.13;10000;0.01;abc_lin_reg_mle;1.1316554157492735
60;1.13;10000;0.01;abc_lin_reg_median;1.131097436651536
60;1.1400000000000001;10000;;clauset;1.2068038219213484
60;1.1400000000000001;10000;0.01;abc_lin_reg_mle;1.1409007082762046
60;1.1400000000000001;10000;0.01;abc_lin_reg_median;1.1409007082762046
60;1.15;10000;;clauset;1.2146282416582106
60;1.15;10000;0.01;abc_lin_reg_mle;1.1515137020168393
60;1.15;10000;0.01;abc_lin_reg_median;1.1512453793865527
60;1.16;10000;;clauset;1.222679859995842
60;1.16;10000;0.01;abc_lin_reg_mle;1.1612169737896616
60;1.16;10000;0.01;abc_lin_reg_median;1.1615516243992166
60;1.17;10000;;clauset;1.2301763421297076
60;1.17;10000;0.01;abc_lin_reg_mle;1.171365816853844
60;1.17;10000;0.01;abc_lin_reg_median;1.171365816853844
60;1.18;10000;;clauset;1.2381293648481368
