180;1.1;64;;clauset;1.3214415913820268
180;1.1;64;0.01;abc_lin_reg_mle;1.1286860070110354
180;1.1;64;0.01;abc_lin_reg_median;1.11772983111938
181;1.1;64;;clauset;1.3071312946081162
181;1.1;64;0.01;abc_lin_reg_mle;1.0851571563602072
181;1.1;64;0.01;abc_lin_reg_median;1.0944687388876069
182;1.1;64;;clauset;1.3403537315130234
182;1.1;64;0.01;abc_lin_reg_mle;1.1363539029511416
182;1.1;64;0.01;abc_lin_reg_median;1.1408388919033197
183;1.1;64;;clauset;1.324410176873207
183;1.1;64;0.01;abc_lin_reg_mle;1.1356758197087458
183;1.1;64;0.01;abc_lin_reg_median;1.125215314815129
184;1.1;64;;clauset;1.302199370265007
184;1.1;64;0.01;abc_lin_reg_mle;1.063535149228318
184;1.1;64;0.01;abc_lin_reg_median;1.063535149228318
185;1.1;64;;clauset;1.335434667468071
185;1.1;64;0.01;abc_lin_reg_mle;1.1232805285995078
185;1.1;64;0.01;abc_lin_reg_median;1.1325845819364857
186;1.1;64;;clauset;1.3344872921705246
186;1.1;64;0.01;abc_lin_reg_mle;1.1082574695022531
186;1.1;64;0.01;abc_lin_reg_median;1.1291628669236198
187;1.1;64;;clauset;1.347334730029106
187;1.1;64;0.01;abc_lin_reg_mle;1.150056912047491
187;1.1;64;0.01;abc_lin_reg_median;1.150056912047491
188;1.1;64;;clauset;1.3174141746759416
188;1.1;64;0.01;abc_lin_reg_mle;1.089054908736404
188;1.1;64;0.01;abc_lin_reg_median;1.096156166887721
189;1.1;64;;clauset;1.3318980854749678
189;1.1;64;0.01;abc_lin_reg_mle;1.1281206464523807
189;1.1;64;0.01;abc_lin_reg_median;1.1210717957199392
190;1.1;64;;clauset;1.3672649770975114
190;1.1;64;0.01;abc_lin_reg_mle;1.1830028101301004
190;1.1;64;0.01;abc_lin_reg_median;1.179621034113158
191;1.1;64;;clauset;1.355344552397728
191;1.1;64;0.01;abc_lin_reg_mle;1.1575256601029524
191;1.1;64;0.01;abc_lin_reg_median;1.1629518281595124
192;1.1;64;;clauset;1.2869041889905928
192;1.1;64;0.01;abc_lin_reg_mle;1.085177099924041
192;1.1;64;0.01;abc_lin_reg_median;1.074512274607451
193;1.1;64;;clauset;1.3299851161241532
193;1.1;64;0.01;abc_lin_reg_mle;1.0942671925340117
193;1.1;64;0.01;abc_lin_reg_median;1.1034092176224908
194;1.1;64;;clauset;1.3174141746759416
194;1.1;64;0.01;abc_lin_reg_mle;1.0969498532956765
194;1.1;64;0.01;abc_lin_reg_median;1.0855132059082246
195;1.1;64;;clauset;1.3111319190263748
195;1.1;64;0.01;abc_lin_reg_mle;1.102305532551565
195;1.1;64;0.01;abc_lin_reg_median;1.0957761941596005
196;1.1;64;;clauset;1.3250896292924879
196;1.1;64;0.01;abc_lin_reg_mle;1.1125256597798518
196;1.1;64;0.01;abc_lin_reg_median;1.118576048745262
197;1.1;64;;clauset;1.3329719203710555
197;1.1;64;0.01;abc_lin_reg_mle;1.1271288559894868
197;1.1;64;0.01;abc_lin_reg_median;1.130782917788244
198;1.1;64;;clauset;1.3148614054918288
198;1.1;64;0.01;abc_lin_reg_mle;1.1455728372818492
198;1.1;64;0.01;abc_lin_reg_median;1.1379872038577383
199;1.1;64;;clauset;1.3352106839418412
199;1.1;64;0.01;abc_lin_reg_mle;1.1161465210879955
199;1.1;64;0.01;abc_lin_reg_median;1.1215585343166998
180;1.1;128;;clauset;1.2921040362119673
180;1.1;128;0.01;abc_lin_reg_mle;1.1147987871293366
180;1.1;128;0.01;abc_lin_reg_median;1.1147987871293366
181;1.1;128;;clauset;1.2694666963815688
181;1.1;128;0.01;abc_lin_reg_mle;1.0751634774578276
181;1.1;128;0.01;abc_lin_reg_median;1.0771211265107217
182;1.1;128;;clauset;1.3048550218343735
182;1.1;128;0.01;abc_lin_reg_mle;1.1310093241178723
182;1.1;128;0.01;abc_lin_reg_median;1.1348402399391018
183;1.1;128;;clauset;1.2811170548200606
183;1.1;128;0.01;abc_lin_reg_mle;1.1084955977574535
183;1.1;128;0.01;abc_lin_reg_median;1.1053804195008123
184;1.1;128;;clauset;1.271766546368599
184;1.1;128;0.01;abc_lin_reg_mle;1.0821022231730482
184;1.1;128;0.01;abc_lin_reg_median;1.0862932891308543
185;1.1;128;;clauset;1.271856568455696
185;1.1;128;0.01;abc_lin_reg_mle;1.0772630540721853
185;1.1;128;0.01;abc_lin_reg_median;1.0877242116357788
186;1.1;128;;clauset;1.2953266125917435
186;1.1;128;0.01;abc_lin_reg_mle;1.110255671665465
186;1.1;128;0.01;abc_lin_reg_median;1.113777129242623
187;1.1;128;;clauset;1.3151111096143722
187;1.1;128;0.01;abc_lin_reg_mle;1.1431205821738322
187;1.1;128;0.01;abc_lin_reg_median;1.1467758268166097
188;1.1;128;;clauset;1.2766866821050644
188;1.1;128;0.01;abc_lin_reg_mle;1.088446072255265
188;1.1;128;0.01;abc_lin_reg_median;1.084516608962713
189;1.1;128;;clauset;1.284657923579216
189;1.1;128;0.01;abc_lin_reg_mle;1.115978130055302
189;1.1;128;0.01;abc_lin_reg_median;1.1136465097444166
190;1.1;128;;clauset;1.3038133376836778
190;1.1;128;0.01;abc_lin_reg_mle;1.130155699618189
190;1.1;128;0.01;abc_lin_reg_median;1.1341011012901774
191;1.1;128;;clauset;1.2953630501031874
191;1.1;128;0.01;abc_lin_reg_mle;1.1081496982200385
