40;1.1;64;;clauset;1.3214415913820268
40;1.1;64;0.01;abc_lin_reg_mle;1.1136464845414826
40;1.1;64;0.01;abc_lin_reg_median;1.110774020745946
41;1.1;64;;clauset;1.3352106839418412
41;1.1;64;0.01;abc_lin_reg_mle;1.1243764159093579
41;1.1;64;0.01;abc_lin_reg_median;1.1383405529781296
42;1.1;64;;clauset;1.3419752007722856
42;1.1;64;0.01;abc_lin_reg_mle;1.1347793400050392
42;1.1;64;0.01;abc_lin_reg_median;1.1460251647219355
43;1.1;64;;clauset;1.3239289873838422
43;1.1;64;0.01;abc_lin_reg_mle;1.1189899707011852
43;1.1;64;0.01;abc_lin_reg_median;1.1173891887601954
44;1.1;64;;clauset;1.3183583348989487
44;1.1;64;0.01;abc_lin_reg_mle;1.095481331949433
44;1.1;64;0.01;abc_lin_reg_median;1.1011885012155356
45;1.1;64;;clauset;1.3086798888444902
45;1.1;64;0.01;abc_lin_reg_mle;1.0848945857499976
45;1.1;64;0.01;abc_lin_reg_median;1.0919058737711405
46;1.1;64;;clauset;1.4021120983362196
46;1.1;64;0.01;abc_lin_reg_mle;1.2334631881698337
46;1.1;64;0.01;abc_lin_reg_median;1.2221345389765534
47;1.1;64;;clauset;1.3084044641256332
47;1.1;64;0.01;abc_lin_reg_mle;1.070771023401717
47;1.1;64;0.01;abc_lin_reg_median;1.072863855462474
48;1.1;64;;clauset;1.3224093288183214
48;1.1;64;0.01;abc_lin_reg_mle;1.117588834431786
48;1.1;64;0.01;abc_lin_reg_median;1.1140966512576351
49;1.1;64;;clauset;1.310070944428444
49;1.1;64;0.01;abc_lin_reg_mle;1.0859234357969663
49;1.1;64;0.01;abc_lin_reg_median;1.0880322910757068
50;1.1;64;;clauset;1.2878097683191299
50;1.1;64;0.01;abc_lin_reg_mle;1.0576133173641342
50;1.1;64;0.01;abc_lin_reg_median;1.0576133173641342
51;1.1;64;;clauset;1.321267977356911
51;1.1;64;0.01;abc_lin_reg_mle;1.114147691968399
51;1.1;64;0.01;abc_lin_reg_median;1.1034851438162676
52;1.1;64;;clauset;1.3152129203081129
52;1.1;64;0.01;abc_lin_reg_mle;1.0880175580041185
52;1.1;64;0.01;abc_lin_reg_median;1.0919762851715538
53;1.1;64;;clauset;1.3086798888444902
53;1.1;64;0.01;abc_lin_reg_mle;1.0868326522282143
53;1.1;64;0.01;abc_lin_reg_median;1.0846433032004958
54;1.1;64;;clauset;1.3306892174482345
54;1.1;64;0.01;abc_lin_reg_mle;1.0935706690137947
54;1.1;64;0.01;abc_lin_reg_median;1.1015092893757195
55;1.1;64;;clauset;1.3294878512620927
55;1.1;64;0.01;abc_lin_reg_mle;1.134723455440394
55;1.1;64;0.01;abc_lin_reg_median;1.117650086152336
56;1.1;64;;clauset;1.3172459191083907
56;1.1;64;0.01;abc_lin_reg_mle;1.1046715717958753
56;1.1;64;0.01;abc_lin_reg_median;1.1046715717958753
57;1.1;64;;clauset;1.2899145704507826
57;1.1;64;0.01;abc_lin_reg_mle;1.050169816439447
57;1.1;64;0.01;abc_lin_reg_median;1.0606948870756236
58;1.1;64;;clauset;1.305070431828499
58;1.1;64;0.01;abc_lin_reg_mle;1.1191912132225348
58;1.1;64;0.01;abc_lin_reg_median;1.1158132853871505
59;1.1;64;;clauset;1.2954712909460069
59;1.1;64;0.01;abc_lin_reg_mle;1.0586954678526144
59;1.1;64;0.01;abc_lin_reg_median;1.0635375856772995
40;1.1;128;;clauset;1.2900153094530105
40;1.1;128;0.01;abc_lin_reg_mle;1.1197140653326407
40;1.1;128;0.01;abc_lin_reg_median;1.1149016941462946
41;1.1;128;;clauset;1.2971720653772354
41;1.1;128;0.01;abc_lin_reg_mle;1.1331582421362778
41;1.1;128;0.01;abc_lin_reg_median;1.1324555048416993
42;1.1;128;;clauset;1.2889543348550796
42;1.1;128;0.01;abc_lin_reg_mle;1.119601369959879
42;1.1;128;0.01;abc_lin_reg_median;1.1183026877873545
43;1.1;128;;clauset;1.2851230376958849
43;1.1;128;0.01;abc_lin_reg_mle;1.0938821696134629
43;1.1;128;0.01;abc_lin_reg_median;1.0994284773058247
44;1.1;128;;clauset;1.281352826952934
44;1.1;128;0.01;abc_lin_reg_mle;1.0996431947629237
44;1.1;128;0.01;abc_lin_reg_median;1.1037711660110296
45;1.1;128;;clauset;1.2795009440183638
45;1.1;128;0.01;abc_lin_reg_mle;1.1045852601608164
45;1.1;128;0.01;abc_lin_reg_median;1.1090860405958067
46;1.1;128;;clauset;1.311967838406563
46;1.1;128;0.01;abc_lin_reg_mle;1.1446224378033203
46;1.1;128;0.01;abc_lin_reg_median;1.14972297399612
47;1.1;128;;clauset;1.266523831486702
47;1.1;128;0.01;abc_lin_reg_mle;1.0592100246197695
47;1.1;128;0.01;abc_lin_reg_median;1.064102896385561
48;1.1;128;;clauset;1.2732251185178753
48;1.1;128;0.01;abc_lin_reg_mle;1.0838345757785035
48;1.1;128;0.01;abc_lin_reg_median;1.0846776883094875
49;1.1;128;;clauset;1.2788718611001968
49;1.1;128;0.01;abc_lin_reg_mle;1.0927950773408424
49;1.1;128;0.01;abc_lin_reg_median;1.0995631498398846
50;1.1;128;;clauset;1.2701933032274244
50;1.1;128;0.01;abc_lin_reg_mle;1.0835840705648307
50;1.1;128;0.01;abc_lin_reg_median;1.0835840705648307
51;1.1;128;;clauset;1.2766020184755327
51;1.1;128;0.01;abc_lin_reg_mle;1.1047115779384715
51;1.1;128;0.01;abc_lin_reg_median;1.1008941769673743
52;1.1;128;;clauset;1.27591506421566
52;1.1;128;0.01;abc_lin_reg_mle;1.1030295509898809
52;1.1;128;0.01;abc_lin_reg_median;1.0982735859444372
53;1.1;128;;clauset;1.2802071887254713
53;1.1;128;0.01;abc_lin_reg_mle;1.1148870198158312
53;1.1;128;0.01;abc_lin_reg_median;1.1118150933555282
54;1.1;128;;clauset;1.2899456495046613
40;1.1;64;;clauset;1.3214415913820268
40;1.1;64;0.01;abc_lin_reg_mle;1.114163420374388
40;1.1;64;0.01;abc_lin_reg_median;1.1102206198540803
41;1.1;64;;clauset;1.3352106839418412
41;1.1;64;0.01;abc_lin_reg_mle;1.1247361371118023
41;1.1;64;0.01;abc_lin_reg_median;1.137824165059861
42;1.1;64;;clauset;1.3419752007722856
42;1.1;64;0.01;abc_lin_reg_mle;1.134094529202608
42;1.1;64;0.01;abc_lin_reg_median;1.1454345997399553
43;1.1;64;;clauset;1.3239289873838422
43;1.1;64;0.01;abc_lin_reg_mle;1.1194062807393077
43;1.1;64;0.01;abc_lin_reg_median;1.1166923068229018
44;1.1;64;;clauset;1.3183583348989487
44;1.1;64;0.01;abc_lin_reg_mle;1.0952880745046896
44;1.1;64;0.01;abc_lin_reg_median;1.1007279961227272
45;1.1;64;;clauset;1.3086798888444902
45;1.1;64;0.01;abc_lin_reg_mle;1.084067083071807
45;1.1;64;0.01;abc_lin_reg_median;1.0924101515747442
46;1.1;64;;clauset;1.4021120983362196
46;1.1;64;0.01;abc_lin_reg_mle;1.23568224922908
46;1.1;64;0.01;abc_lin_reg_median;1.2220177672872776
47;1.1;64;;clauset;1.3084044641256332
47;1.1;64;0.01;abc_lin_reg_mle;1.0708146808117245
47;1.1;64;0.01;abc_lin_reg_median;1.07217635448068
48;1.1;64;;clauset;1.3224093288183214
40;1.1;64;;clauset;1.3214415913820268
40;1.1;64;0.01;abc_lin_reg_mle;1.114163420374388
40;1.1;64;0.01;abc_lin_reg_median;1.1102206198540803
41;1.1;64;;clauset;1.3352106839418412
41;1.1;64;0.01;abc_lin_reg_mle;1.1247361371118023
41;1.1;64;0.01;abc_lin_reg_median;1.137824165059861
42;1.1;64;;clauset;1.3419752007722856
42;1.1;64;0.01;abc_lin_reg_mle;1.134094529202608
42;1.1;64;0.01;abc_lin_reg_median;1.1454345997399553
43;1.1;64;;clauset;1.3239289873838422
43;1.1;64;0.01;abc_lin_reg_mle;1.1194062807393077
43;1.1;64;0.01;abc_lin_reg_median;1.1166923068229018
44;1.1;64;;clauset;1.3183583348989487
44;1.1;64;0.01;abc_lin_reg_mle;1.0952880745046896
44;1.1;64;0.01;abc_lin_reg_median;1.1007279961227272
45;1.1;64;;clauset;1.3086798888444902
45;1.1;64;0.01;abc_lin_reg_mle;1.084067083071807
45;1.1;64;0.01;abc_lin_reg_median;1.0924101515747442
46;1.1;64;;clauset;1.4021120983362196
46;1.1;64;0.01;abc_lin_reg_mle;1.23568224922908
46;1.1;64;0.01;abc_lin_reg_median;1.2220177672872776
47;1.1;64;;clauset;1.3084044641256332
47;1.1;64;0.01;abc_lin_reg_mle;1.0708146808117245
47;1.1;64;0.01;abc_lin_reg_median;1.07217635448068
48;1.1;64;;clauset;1.3224093288183214
48;1.1;64;0.01;abc_lin_reg_mle;1.1161406672073313
48;1.1;64;0.01;abc_lin_reg_median;1.1134291308039526
49;1.1;64;;clauset;1.310070944428444
49;1.1;64;0.01;abc_lin_reg_mle;1.0863106620674978
49;1.1;64;0.01;abc_lin_reg_median;1.0894409798227582
50;1.1;64;;clauset;1.2878097683191299
50;1.1;64;0.01;abc_lin_reg_mle;1.058425840299223
50;1.1;64;0.01;abc_lin_reg_median;1.0563715286190876
51;1.1;64;;clauset;1.321267977356911
51;1.1;64;0.01;abc_lin_reg_mle;1.1150033033207503
51;1.1;64;0.01;abc_lin_reg_median;1.1036143322241776
52;1.1;64;;clauset;1.3152129203081129
52;1.1;64;0.01;abc_lin_reg_mle;1.0876008303025155
52;1.1;64;0.01;abc_lin_reg_median;1.0931867090675267
53;1.1;64;;clauset;1.3086798888444902
53;1.1;64;0.01;abc_lin_reg_mle;1.0847699565029525
53;1.1;64;0.01;abc_lin_reg_median;1.0847699565029525
54;1.1;64;;clauset;1.3306892174482345
54;1.1;64;0.01;abc_lin_reg_mle;1.0951578622937008
54;1.1;64;0.01;abc_lin_reg_median;1.1014051918045493
55;1.1;64;;clauset;1.3294878512620927
55;1.1;64;0.01;abc_lin_reg_mle;1.1352550949556244
55;1.1;64;0.01;abc_lin_reg_median;1.1186105393057901
56;1.1;64;;clauset;1.3172459191083907
56;1.1;64;0.01;abc_lin_reg_mle;1.1047784469838098
56;1.1;64;0.01;abc_lin_reg_median;1.1047784469838098
57;1.1;64;;clauset;1.2899145704507826
57;1.1;64;0.01;abc_lin_reg_mle;1.050565896989414
57;1.1;64;0.01;abc_lin_reg_median;1.0597296701900407
58;1.1;64;;clauset;1.305070431828499
58;1.1;64;0.01;abc_lin_reg_mle;1.1178064725186894
58;1.1;64;0.01;abc_lin_reg_median;1.1161629670561268
59;1.1;64;;clauset;1.2954712909460069
59;1.1;64;0.01;abc_lin_reg_mle;1.0608514910874474
59;1.1;64;0.01;abc_lin_reg_median;1.0635923280816217
40;1.1;128;;clauset;1.2900153094530105
40;1.1;128;0.01;abc_lin_reg_mle;1.12017455686916
40;1.1;128;0.01;abc_lin_reg_median;1.1150920387247145
41;1.1;128;;clauset;1.2971720653772354
41;1.1;128;0.01;abc_lin_reg_mle;1.1336720573041708
41;1.1;128;0.01;abc_lin_reg_median;1.132482699024604
42;1.1;128;;clauset;1.2889543348550796
42;1.1;128;0.01;abc_lin_reg_mle;1.118181960385302
42;1.1;128;0.01;abc_lin_reg_median;1.116983664592465
