220;1.01;10000;;clauset;1.1278951758146285
220;1.01;10000;0.01;abc_lin_reg_mle;1.010227235926423
220;1.01;10000;0.01;abc_lin_reg_median;1.009702574560274
220;1.02;10000;;clauset;1.131647167801857
220;1.02;10000;0.01;abc_lin_reg_mle;1.0189788413585081
220;1.02;10000;0.01;abc_lin_reg_median;1.0197826897937163
220;1.03;10000;;clauset;1.135754961371422
220;1.03;10000;0.01;abc_lin_reg_mle;1.0300740008110898
220;1.03;10000;0.01;abc_lin_reg_median;1.0298990926591853
220;1.04;10000;;clauset;1.1400535160303116
220;1.04;10000;0.01;abc_lin_reg_mle;1.0394229795103054
220;1.04;10000;0.01;abc_lin_reg_median;1.03921316364097
220;1.05;10000;;clauset;1.1444206589460373
220;1.05;10000;0.01;abc_lin_reg_mle;1.048162689744554
220;1.05;10000;0.01;abc_lin_reg_median;1.0478751361769716
220;1.06;10000;;clauset;1.1500534695386886
220;1.06;10000;0.01;abc_lin_reg_mle;1.0574410608918954
220;1.06;10000;0.01;abc_lin_reg_median;1.057987615279643
220;1.07;10000;;clauset;1.1562403446435925
220;1.07;10000;0.01;abc_lin_reg_mle;1.0685162942731146
220;1.07;10000;0.01;abc_lin_reg_median;1.068606322285621
220;1.08;10000;;clauset;1.162464728951454
220;1.08;10000;0.01;abc_lin_reg_mle;1.0779893490164287
220;1.08;10000;0.01;abc_lin_reg_median;1.0786168000770753
220;1.09;10000;;clauset;1.168730909228325
220;1.09;10000;0.01;abc_lin_reg_mle;1.0890934020459757
220;1.09;10000;0.01;abc_lin_reg_median;1.088208913850983
220;1.1;10000;;clauset;1.1755554407835003
220;1.1;10000;0.01;abc_lin_reg_mle;1.0980868519028
220;1.1;10000;0.01;abc_lin_reg_median;1.0983199221637716
220;1.11;10000;;clauset;1.1827722114324568
220;1.11;10000;0.01;abc_lin_reg_mle;1.1085353868671004
220;1.11;10000;0.01;abc_lin_reg_median;1.1084154437081444
220;1.12;10000;;clauset;1.1901561659574507
220;1.12;10000;0.01;abc_lin_reg_mle;1.1195117163455695
220;1.12;10000;0.01;abc_lin_reg_median;1.1190551432234452
220;1.13;10000;;clauset;1.1976440745592116
220;1.13;10000;0.01;abc_lin_reg_mle;1.1286697742301959
220;1.13;10000;0.01;abc_lin_reg_median;1.1290813174139553
220;1.1400000000000001;10000;;clauset;1.2049798029661178
220;1.1400000000000001;10000;0.01;abc_lin_reg_mle;1.1389000260544064
220;1.1400000000000001;10000;0.01;abc_lin_reg_median;1.1387378839211992
220;1.15;10000;;clauset;1.2128449469804763
220;1.15;10000;0.01;abc_lin_reg_mle;1.149072315020801
220;1.15;10000;0.01;abc_lin_reg_median;1.1489291213948987
220;1.16;10000;;clauset;1.2206950873136517
220;1.16;10000;0.01;abc_lin_reg_mle;1.159131188907169
220;1.16;10000;0.01;abc_lin_reg_median;1.1593896351555437
220;1.17;10000;;clauset;1.2288892406225203
220;1.17;10000;0.01;abc_lin_reg_mle;1.1696365408081972
220;1.17;10000;0.01;abc_lin_reg_median;1.1696365408081972
220;1.18;10000;;clauset;1.2366954416036604
220;1.18;10000;0.01;abc_lin_reg_mle;1.1795299312193908
220;1.18;10000;0.01;abc_lin_reg_median;1.1790135925553873
220;1.19;10000;;clauset;1.2448338669538497
220;1.19;10000;0.01;abc_lin_reg_mle;1.1891902618618133
220;1.19;10000;0.01;abc_lin_reg_median;1.1893415559670015
220;1.2;10000;;clauset;1.2527183014154433
220;1.2;10000;0.01;abc_lin_reg_mle;1.199206075902794
220;1.2;10000;0.01;abc_lin_reg_median;1.1990616726570211
220;1.21;10000;;clauset;1.2609263867139817
220;1.21;10000;0.01;abc_lin_reg_mle;1.2080163910066304
220;1.21;10000;0.01;abc_lin_reg_median;1.208605530298355
220;1.22;10000;;clauset;1.2693605989217756
220;1.22;10000;0.01;abc_lin_reg_mle;1.2180631776940367
220;1.22;10000;0.01;abc_lin_reg_median;1.2185899780356835
220;1.23;10000;;clauset;1.2774518698453903
220;1.23;10000;0.01;abc_lin_reg_mle;1.2280752057982356
220;1.23;10000;0.01;abc_lin_reg_median;1.2286616611875525
220;1.24;10000;;clauset;1.2862172347307206
220;1.24;10000;0.01;abc_lin_reg_mle;1.2374506843277246
220;1.24;10000;0.01;abc_lin_reg_median;1.2390570702206019
220;1.25;10000;;clauset;1.2950297540426254
220;1.25;10000;0.01;abc_lin_reg_mle;1.2497762154829761
220;1.25;10000;0.01;abc_lin_reg_median;1.2495620676022627
220;1.26;10000;;clauset;1.3031681793928147
220;1.26;10000;0.01;abc_lin_reg_mle;1.2609112550297064
220;1.26;10000;0.01;abc_lin_reg_median;1.2595654685268447
220;1.27;10000;;clauset;1.3118703144788741
220;1.27;10000;0.01;abc_lin_reg_mle;1.2709514386265595
220;1.27;10000;0.01;abc_lin_reg_median;1.2699450113060733
220;1.28;10000;;clauset;1.3202852362394333
220;1.28;10000;0.01;abc_lin_reg_mle;1.278294441524522
220;1.28;10000;0.01;abc_lin_reg_median;1.2790122090895326
220;1.29;10000;;clauset;1.3288909190893174
220;1.29;10000;0.01;abc_lin_reg_mle;1.2891517467835414
220;1.29;10000;0.01;abc_lin_reg_median;1.288698293957102
220;1.3;10000;;clauset;1.3374440890550614
220;1.3;10000;0.01;abc_lin_reg_mle;1.2976149092926277
220;1.3;10000;0.01;abc_lin_reg_median;1.2984032716965308
220;1.31;10000;;clauset;1.3458547240495682
220;1.31;10000;0.01;abc_lin_reg_mle;1.3077394763312964
220;1.31;10000;0.01;abc_lin_reg_median;1.3082319154585893
220;1.32;10000;;clauset;1.3547583371400835
220;1.32;10000;0.01;abc_lin_reg_mle;1.3184728415063895
220;1.32;10000;0.01;abc_lin_reg_median;1.3184728415063895
220;1.33;10000;;clauset;1.36340688765049
220;1.33;10000;0.01;abc_lin_reg_mle;1.328536070132784
220;1.33;10000;0.01;abc_lin_reg_median;1.3278197320537104
220;1.34;10000;;clauset;1.372972806096077
220;1.34;10000;0.01;abc_lin_reg_mle;1.3391323389909773
220;1.34;10000;0.01;abc_lin_reg_median;1.3386979658933857
220;1.35;10000;;clauset;1.3821443420648574
220;1.35;10000;0.01;abc_lin_reg_mle;1.3471440638027306
220;1.35;10000;0.01;abc_lin_reg_median;1.347967688479878
220;1.36;10000;;clauset;1.3916759663820268
220;1.36;10000;0.01;abc_lin_reg_mle;1.3584180568879884
220;1.36;10000;0.01;abc_lin_reg_median;1.3598520036329504
220;1.37;10000;;clauset;1.4007564085721969
220;1.37;10000;0.01;abc_lin_reg_mle;1.3704129342490885
220;1.37;10000;0.01;abc_lin_reg_median;1.3695524528796392
