Beaumont 2007 Basic;1098;1.01;256;0.4;10000;10;1.0083164131641316;402.8658838272095
Beaumont 2007 Basic;1054;1.01;256;0.4;10000;10;1.0095558055580556;420.7199704647064
Beaumont 2007 Basic;1057;1.01;256;0.4;10000;10;1.0073768737687376;432.503621339798
Beaumont 2007 Basic;1049;1.02;256;0.4;10000;10;1.019930719307193;216.11631774902344
Beaumont 2007 Basic;1052;1.01;256;0.4;10000;10;1.0106952469524695;439.3182590007782
Beaumont 2007 Basic;1061;1.01;256;0.4;10000;10;1.0086362563625635;449.34485816955566
Beaumont 2007 Basic;1060;1.01;256;0.4;10000;10;1.0108751587515874;451.015643119812
Beaumont 2007 Basic;1095;1.01;256;0.4;10000;10;1.0114548745487453;452.42157101631165
Beaumont 2007 Basic;1055;1.01;256;0.4;10000;10;1.0095158251582514;464.23114466667175
Beaumont 2007 Basic;1099;1.01;256;0.4;10000;10;1.0076767267672675;462.22191047668457
Beaumont 2007 Basic;1019;1.02;256;0.4;10000;10;1.019331013310133;272.6444818973541
Beaumont 2007 Basic;1026;1.02;256;0.4;10000;10;1.019870748707487;224.67064237594604
Beaumont 2007 Basic;1018;1.02;256;0.4;10000;10;1.0216298862988629;235.9092836380005
Beaumont 2007 Basic;1047;1.02;256;0.4;10000;10;1.0211301313013128;238.06396985054016
Beaumont 2007 Basic;1040;1.02;256;0.4;10000;10;1.020230572305723;231.7506115436554
Beaumont 2007 Basic;1008;1.02;256;0.4;10000;10;1.019351003510035;223.92770218849182
Beaumont 2007 Basic;1010;1.02;256;0.4;10000;10;1.021190101901019;229.76909351348877
Beaumont 2007 Basic;1025;1.02;256;0.4;10000;10;1.019171091710917;234.44329118728638
Beaumont 2007 Basic;1044;1.02;256;0.4;10000;10;1.019730817308173;240.6462059020996
Beaumont 2007 Basic;1034;1.02;256;0.4;10000;10;1.019550905509055;226.83452248573303
Beaumont 2007 Basic;1035;1.02;256;0.4;10000;10;1.020610386103861;238.07684421539307
Beaumont 2007 Basic;1020;1.02;256;0.4;10000;10;1.020410484104841;252.47123980522156
Beaumont 2007 Basic;1051;1.02;256;0.4;10000;10;1.018871238712387;273.84722447395325
Beaumont 2007 Basic;1089;1.01;256;0.4;10000;10;1.0112549725497253;491.5329577922821
Beaumont 2007 Basic;1016;1.02;256;0.4;10000;10;1.0203305233052329;225.0577573776245
Beaumont 2007 Basic;1067;1.01;256;0.4;10000;10;1.0094158741587416;498.0060179233551
Beaumont 2007 Basic;1037;1.02;256;0.4;10000;10;1.020550415504155;254.57275104522705
Beaumont 2007 Basic;1007;1.02;256;0.4;10000;10;1.0225894158941589;245.23172783851624
Beaumont 2007 Basic;1072;1.01;256;0.4;10000;10;1.0109351293512934;499.4190413951874
Beaumont 2007 Basic;1084;1.01;256;0.4;10000;10;1.0098556585565854;502.0367844104767
Beaumont 2007 Basic;1058;1.01;256;0.4;10000;10;1.0107152371523713;506.60505962371826
Beaumont 2007 Basic;1079;1.01;256;0.4;10000;10;1.0102354723547233;505.298362493515
Beaumont 2007 Basic;1005;1.02;256;0.4;10000;10;1.019930719307193;276.3773283958435
Beaumont 2007 Basic;1042;1.02;256;0.4;10000;10;1.019890738907389;263.3876528739929
Beaumont 2007 Basic;1004;1.02;256;0.4;10000;10;1.0213300333003328;242.92377257347107
Beaumont 2007 Basic;1041;1.02;256;0.4;10000;10;1.018811268112681;248.43481516838074
Beaumont 2007 Basic;1024;1.02;256;0.4;10000;10;1.017631846318463;255.7208604812622
Beaumont 2007 Basic;1011;1.02;256;0.4;10000;10;1.019590885908859;260.06721234321594
Beaumont 2007 Basic;1012;1.02;256;0.4;10000;10;1.019770797707977;279.4755976200104
Beaumont 2007 Basic;1088;1.01;256;0.4;10000;10;1.0093758937589374;510.4490134716034
Beaumont 2007 Basic;1096;1.01;256;0.4;10000;10;1.0087162171621715;509.7323491573334
Beaumont 2007 Basic;1033;1.02;256;0.4;10000;10;1.016892208922089;271.2963824272156
Beaumont 2007 Basic;1017;1.02;256;0.4;10000;10;1.019490934909349;287.8748652935028
Beaumont 2007 Basic;1032;1.02;256;0.4;10000;10;1.018871238712387;248.53049898147583
Beaumont 2007 Basic;1002;1.02;256;0.4;10000;10;1.0178717287172871;245.2691605091095
Beaumont 2007 Basic;1078;1.01;256;0.4;10000;10;1.0098756487564875;522.250736951828
Beaumont 2007 Basic;1075;1.01;256;0.4;10000;10;1.0097756977569774;524.1133472919464
Beaumont 2007 Basic;1006;1.02;256;0.4;10000;10;1.0199107291072909;282.8807966709137
Beaumont 2007 Basic;1031;1.02;256;0.4;10000;10;1.021230082300823;258.87687277793884
Beaumont 2007 Basic;1021;1.02;256;0.4;10000;10;1.019011170111701;272.20821738243103
Beaumont 2007 Basic;1068;1.01;256;0.4;10000;10;1.0100955409554095;532.6731863021851
Beaumont 2007 Basic;1039;1.02;256;0.4;10000;10;1.018511415114151;256.72623586654663
Beaumont 2007 Basic;1022;1.02;256;0.4;10000;10;1.019450954509545;264.2337682247162
Beaumont 2007 Basic;1097;1.01;256;0.4;10000;10;1.0104953449534495;530.5127694606781
Beaumont 2007 Basic;1043;1.02;256;0.4;10000;10;1.0214099940999408;254.5986213684082
Beaumont 2007 Basic;1023;1.02;256;0.4;10000;10;1.020750317503175;259.26043033599854
Beaumont 2007 Basic;1038;1.02;256;0.4;10000;10;1.018591375913759;268.39940786361694
Beaumont 2007 Basic;1087;1.01;256;0.4;10000;10;1.0096957369573694;537.7566013336182
Beaumont 2007 Basic;1013;1.02;256;0.4;10000;10;1.0211301313013128;267.42375445365906
Beaumont 2007 Basic;1091;1.01;256;0.4;10000;10;1.0110750607506074;538.9640543460846
Beaumont 2007 Basic;1053;1.01;256;0.4;10000;10;1.0114348843488434;544.4958345890045
Beaumont 2007 Basic;1086;1.01;256;0.4;10000;10;1.0089560995609954;540.5644061565399
Beaumont 2007 Basic;1009;1.02;256;0.4;10000;10;1.019870748707487;272.32629585266113
Beaumont 2007 Basic;1015;1.02;256;0.4;10000;10;1.018131601316013;301.6649124622345
Beaumont 2007 Basic;1029;1.02;256;0.4;10000;10;1.0219497294972948;276.225070476532
Beaumont 2007 Basic;1090;1.01;256;0.4;10000;10;1.0137137671376713;543.1175801753998
Beaumont 2007 Basic;1048;1.02;256;0.4;10000;10;1.0204504645046448;351.6609196662903
Beaumont 2007 Basic;1076;1.01;256;0.4;10000;10;1.0106152861528614;555.1214082241058
Beaumont 2007 Basic;1028;1.02;256;0.4;10000;10;1.020970209702097;296.3766620159149
Beaumont 2007 Basic;1092;1.01;256;0.4;10000;10;1.0080165601656015;557.6488337516785
Beaumont 2007 Basic;1036;1.02;256;0.4;10000;10;1.020290542905429;271.11703062057495
Beaumont 2007 Basic;1030;1.02;256;0.4;10000;10;1.0205903959039588;280.77540826797485
Beaumont 2007 Basic;1045;1.02;256;0.4;10000;10;1.0201905919059189;303.0606060028076
Beaumont 2007 Basic;1003;1.02;256;0.4;10000;10;1.0210701607016068;276.96219182014465
Beaumont 2007 Basic;1050;1.02;256;0.4;10000;10;1.020150611506115;238.2399182319641
Beaumont 2007 Basic;1027;1.02;256;0.4;10000;10;1.018671336713367;308.26648211479187
Beaumont 2007 Basic;1069;1.01;256;0.4;10000;10;1.0096157761577615;594.463360786438
Beaumont 2007 Basic;1071;1.01;256;0.4;10000;10;1.0106952469524695;594.3448312282562
Beaumont 2007 Basic;1000;1.02;256;0.4;10000;10;1.019950709507095;337.3442828655243
Beaumont 2007 Basic;1074;1.01;256;0.4;10000;10;1.0090560505605055;598.5786092281342
Beaumont 2007 Basic;1081;1.01;256;0.4;10000;10;1.0101155311553114;602.3403344154358
Beaumont 2007 Basic;1085;1.01;256;0.4;10000;10;1.0111550215502154;613.4665970802307
Beaumont 2007 Basic;1093;1.01;256;0.4;10000;10;1.0073568835688356;614.8507826328278
Beaumont 2007 Basic;1001;1.02;256;0.4;10000;10;1.0199107291072909;272.91349816322327
Beaumont 2007 Basic;1066;1.01;256;0.4;10000;10;1.0088761387613876;625.2927882671356
Beaumont 2007 Basic;1014;1.02;256;0.4;10000;10;1.018831258312583;345.9195818901062
Beaumont 2007 Basic;1080;1.01;256;0.4;10000;10;1.0092159721597216;627.6322636604309
Beaumont 2007 Basic;1073;1.01;256;0.4;10000;10;1.0082564425644256;633.1507127285004
Beaumont 2007 Basic;1046;1.02;256;0.4;10000;10;1.021589905899059;340.18465399742126
Beaumont 2007 Basic;1083;1.01;256;0.4;10000;10;1.0116547765477655;642.0867505073547
Beaumont 2007 Basic;1070;1.01;256;0.4;10000;10;1.0105753057530573;649.3320832252502
Beaumont 2007 Basic;1094;1.01;256;0.4;10000;10;1.0086762367623676;645.5444850921631
Beaumont 2007 Basic;1049;1.03;256;0.4;10000;10;1.0282866228662286;220.43550968170166
Beaumont 2007 Basic;1020;1.03;256;0.4;10000;10;1.0298658486584864;206.12848138809204
Beaumont 2007 Basic;1010;1.03;256;0.4;10000;10;1.0304655546555463;215.9849181175232
Beaumont 2007 Basic;1018;1.03;256;0.4;10000;10;1.0304655546555463;240.5598201751709
Beaumont 2007 Basic;1077;1.01;256;0.4;10000;10;1.0095757957579574;717.0434129238129
Beaumont 2007 Basic;1082;1.01;256;0.4;10000;10;1.0093559035590354;716.4049155712128
Beaumont 2007 Basic;1063;1.02;256;0.4;10000;10;1.019930719307193;330.8512530326843
Beaumont 2007 Basic;1064;1.02;256;0.4;10000;10;1.0233890238902388;350.92671179771423
Beaumont 2007 Basic;1016;1.03;256;0.4;10000;10;1.0300657506575064;235.88945508003235
Beaumont 2007 Basic;1039;1.03;256;0.4;10000;10;1.0295859858598584;201.32520723342896
Beaumont 2007 Basic;1025;1.03;256;0.4;10000;10;1.0293860838608384;247.05046010017395
Beaumont 2007 Basic;1040;1.03;256;0.4;10000;10;1.0302456624566245;255.68340396881104
Beaumont 2007 Basic;1037;1.03;256;0.4;10000;10;1.0295460054600545;239.27816462516785
Beaumont 2007 Basic;1007;1.03;256;0.4;10000;10;1.0312451724517244;240.75491619110107
Beaumont 2007 Basic;1005;1.03;256;0.4;10000;10;1.0294460544605446;232.84732913970947
Beaumont 2007 Basic;1008;1.03;256;0.4;10000;10;1.0306454664546645;254.5183641910553
Beaumont 2007 Basic;1041;1.03;256;0.4;10000;10;1.0312251822518224;232.70887064933777
Beaumont 2007 Basic;1047;1.03;256;0.4;10000;10;1.0311252312523125;266.43952107429504
Beaumont 2007 Basic;1034;1.03;256;0.4;10000;10;1.0288863288632886;257.0708017349243
Beaumont 2007 Basic;1019;1.03;256;0.4;10000;10;1.0289662896628966;279.02165174484253
Beaumont 2007 Basic;1042;1.03;256;0.4;10000;10;1.0297059270592706;240.83211541175842
Beaumont 2007 Basic;1026;1.03;256;0.4;10000;10;1.0287863778637785;279.38999485969543
Beaumont 2007 Basic;1035;1.03;256;0.4;10000;10;1.0299258192581924;263.02145648002625
Beaumont 2007 Basic;1024;1.03;256;0.4;10000;10;1.0292261622616226;245.98165202140808
Beaumont 2007 Basic;1033;1.03;256;0.4;10000;10;1.0288863288632886;242.85017371177673
Beaumont 2007 Basic;1043;1.03;256;0.4;10000;10;1.0316049960499605;227.50627732276917
Beaumont 2007 Basic;1017;1.03;256;0.4;10000;10;1.0301657016570165;249.1524782180786
Beaumont 2007 Basic;1002;1.03;256;0.4;10000;10;1.0279667796677965;246.99692606925964
Beaumont 2007 Basic;1038;1.03;256;0.4;10000;10;1.0278868188681887;230.47907972335815
Beaumont 2007 Basic;1044;1.03;256;0.4;10000;10;1.0305255252552525;282.10823917388916
Beaumont 2007 Basic;1009;1.03;256;0.4;10000;10;1.0315850058500584;232.58369088172913
Beaumont 2007 Basic;1098;1.02;256;0.4;10000;10;1.0206703567035669;373.14574694633484
Beaumont 2007 Basic;1011;1.03;256;0.4;10000;10;1.0288063680636805;268.347336769104
Beaumont 2007 Basic;1030;1.03;256;0.4;10000;10;1.0314850548505483;223.48387098312378
Beaumont 2007 Basic;1048;1.03;256;0.4;10000;10;1.0292861328613285;240.4109764099121
Beaumont 2007 Basic;1051;1.03;256;0.4;10000;10;1.0295060250602506;300.33334398269653
Beaumont 2007 Basic;1021;1.03;256;0.4;10000;10;1.0279867698676985;265.1335697174072
Beaumont 2007 Basic;1031;1.03;256;0.4;10000;10;1.0298458584585846;273.55288100242615
Beaumont 2007 Basic;1028;1.03;256;0.4;10000;10;1.0311052410524104;247.3000066280365
Beaumont 2007 Basic;1012;1.03;256;0.4;10000;10;1.0299058290582905;294.0233166217804
Beaumont 2007 Basic;1022;1.03;256;0.4;10000;10;1.0284265542655426;276.32639360427856
Beaumont 2007 Basic;1004;1.03;256;0.4;10000;10;1.0290862308623085;304.71404099464417
Beaumont 2007 Basic;1032;1.03;256;0.4;10000;10;1.0313051430514304;300.3845422267914
Beaumont 2007 Basic;1013;1.03;256;0.4;10000;10;1.0290062700627005;289.84727597236633
Beaumont 2007 Basic;1061;1.02;256;0.4;10000;10;1.0202505625056248;384.31802678108215
Beaumont 2007 Basic;1059;1.02;256;0.4;10000;10;1.020410484104841;435.6080288887024
Beaumont 2007 Basic;1000;1.03;256;0.4;10000;10;1.0302056820568204;240.9171667098999
Beaumont 2007 Basic;1015;1.03;256;0.4;10000;10;1.0286264562645626;295.83474230766296
Beaumont 2007 Basic;1023;1.03;256;0.4;10000;10;1.0297059270592706;301.68088126182556
Beaumont 2007 Basic;1036;1.03;256;0.4;10000;10;1.0317449274492745;279.97538590431213
Beaumont 2007 Basic;1057;1.02;256;0.4;10000;10;1.018671336713367;412.2818195819855
Beaumont 2007 Basic;1054;1.02;256;0.4;10000;10;1.020490444904449;424.71522974967957
Beaumont 2007 Basic;1014;1.03;256;0.4;10000;10;1.0301657016570165;216.5219566822052
Beaumont 2007 Basic;1060;1.02;256;0.4;10000;10;1.019071140711407;396.5538718700409
Beaumont 2007 Basic;1029;1.03;256;0.4;10000;10;1.0304855448554484;303.24552059173584
Beaumont 2007 Basic;1050;1.03;256;0.4;10000;10;1.0281267012670126;272.5653166770935
Beaumont 2007 Basic;1003;1.03;256;0.4;10000;10;1.0311452214522143;277.1747169494629
Beaumont 2007 Basic;1027;1.03;256;0.4;10000;10;1.0285664856648566;271.5731272697449
Beaumont 2007 Basic;1062;1.02;256;0.4;10000;10;1.018711317113171;478.5887520313263
Beaumont 2007 Basic;1065;1.02;256;0.4;10000;10;1.0202505625056248;540.922773361206
Beaumont 2007 Basic;1055;1.02;256;0.4;10000;10;1.019730817308173;404.70847821235657
Beaumont 2007 Basic;1045;1.03;256;0.4;10000;10;1.0318048980489805;290.69036507606506
Beaumont 2007 Basic;1056;1.02;256;0.4;10000;10;1.019011170111701;470.51779532432556
Beaumont 2007 Basic;1046;1.03;256;0.4;10000;10;1.0301257212572124;236.34879755973816
Beaumont 2007 Basic;1006;1.03;256;0.4;10000;10;1.0312451724517244;348.6082479953766
Beaumont 2007 Basic;1049;1.04;256;0.4;10000;10;1.038741497414974;228.2004096508026
Beaumont 2007 Basic;1001;1.03;256;0.4;10000;10;1.0303656036560365;293.7762978076935
Beaumont 2007 Basic;1053;1.02;256;0.4;10000;10;1.0207303273032728;371.67043924331665
Beaumont 2007 Basic;1099;1.02;256;0.4;10000;10;1.0183514935149351;462.7493402957916
Beaumont 2007 Basic;1096;1.02;256;0.4;10000;10;1.0176718267182672;436.441689491272
Beaumont 2007 Basic;1052;1.02;256;0.4;10000;10;1.018871238712387;514.5077064037323
Beaumont 2007 Basic;1079;1.02;256;0.4;10000;10;1.019810778107781;456.1183125972748
Beaumont 2007 Basic;1016;1.04;256;0.4;10000;10;1.039920919209192;232.75837755203247
Beaumont 2007 Basic;1020;1.04;256;0.4;10000;10;1.04060058600586;272.59437441825867
Beaumont 2007 Basic;1037;1.04;256;0.4;10000;10;1.038761487614876;233.1595549583435
Beaumont 2007 Basic;1008;1.04;256;0.4;10000;10;1.04010083100831;233.45352244377136
Beaumont 2007 Basic;1010;1.04;256;0.4;10000;10;1.0398009780097799;273.43298077583313
Beaumont 2007 Basic;1025;1.04;256;0.4;10000;10;1.037582065820658;242.5713827610016
Beaumont 2007 Basic;1007;1.04;256;0.4;10000;10;1.039980889808898;247.78250670433044
Beaumont 2007 Basic;1026;1.04;256;0.4;10000;10;1.039441154411544;238.31951904296875
Beaumont 2007 Basic;1042;1.04;256;0.4;10000;10;1.039441154411544;240.80065488815308
Beaumont 2007 Basic;1047;1.04;256;0.4;10000;10;1.04120029200292;246.351469039917
Beaumont 2007 Basic;1039;1.04;256;0.4;10000;10;1.039960899608996;259.79821848869324
Beaumont 2007 Basic;1041;1.04;256;0.4;10000;10;1.041320233202332;253.08266735076904
Beaumont 2007 Basic;1019;1.04;256;0.4;10000;10;1.0372822128221282;248.36590838432312
Beaumont 2007 Basic;1038;1.04;256;0.4;10000;10;1.0379019090190902;228.3037347793579
Beaumont 2007 Basic;1018;1.04;256;0.4;10000;10;1.0413802038020379;285.50657653808594
Beaumont 2007 Basic;1084;1.02;256;0.4;10000;10;1.0208702587025869;498.5641710758209
Beaumont 2007 Basic;1034;1.04;256;0.4;10000;10;1.039261242612426;255.71193146705627
Beaumont 2007 Basic;1040;1.04;256;0.4;10000;10;1.041040370403704;267.1090717315674
Beaumont 2007 Basic;1058;1.02;256;0.4;10000;10;1.019570895708957;502.0373840332031
Beaumont 2007 Basic;1017;1.04;256;0.4;10000;10;1.038961389613896;241.40550088882446
Beaumont 2007 Basic;1088;1.02;256;0.4;10000;10;1.021649876498765;495.5220220088959
Beaumont 2007 Basic;1009;1.04;256;0.4;10000;10;1.040520625206252;233.18187355995178
Beaumont 2007 Basic;1035;1.04;256;0.4;10000;10;1.0400008800088;256.8930025100708
Beaumont 2007 Basic;1033;1.04;256;0.4;10000;10;1.04010083100831;254.61043095588684
Beaumont 2007 Basic;1043;1.04;256;0.4;10000;10;1.04160009600096;254.64409804344177
Beaumont 2007 Basic;1051;1.04;256;0.4;10000;10;1.039581085810858;229.06623649597168
Beaumont 2007 Basic;1005;1.04;256;0.4;10000;10;1.040180791807918;287.26401376724243
Beaumont 2007 Basic;1011;1.04;256;0.4;10000;10;1.038921409214092;247.55043745040894
Beaumont 2007 Basic;1031;1.04;256;0.4;10000;10;1.039041350413504;231.7347822189331
Beaumont 2007 Basic;1048;1.04;256;0.4;10000;10;1.039181281812818;246.77367115020752
Beaumont 2007 Basic;1068;1.02;256;0.4;10000;10;1.019450954509545;504.8419256210327
Beaumont 2007 Basic;1022;1.04;256;0.4;10000;10;1.038621556215562;227.84700441360474
Beaumont 2007 Basic;1002;1.04;256;0.4;10000;10;1.039681036810368;270.56297636032104
Beaumont 2007 Basic;1072;1.02;256;0.4;10000;10;1.020230572305723;540.8913340568542
Beaumont 2007 Basic;1021;1.04;256;0.4;10000;10;1.0378819188191881;245.6370189189911
Beaumont 2007 Basic;1024;1.04;256;0.4;10000;10;1.038941399413994;285.6126925945282
Beaumont 2007 Basic;1067;1.02;256;0.4;10000;10;1.019670846708467;548.4342319965363
Beaumont 2007 Basic;1078;1.02;256;0.4;10000;10;1.019830768307683;524.2216591835022
Beaumont 2007 Basic;1012;1.04;256;0.4;10000;10;1.039441154411544;242.56344151496887
Beaumont 2007 Basic;1075;1.02;256;0.4;10000;10;1.019490934909349;531.484206199646
Beaumont 2007 Basic;1044;1.04;256;0.4;10000;10;1.040060850608506;286.42953610420227
Beaumont 2007 Basic;1074;1.02;256;0.4;10000;10;1.019790787907879;460.49181938171387
Beaumont 2007 Basic;1086;1.02;256;0.4;10000;10;1.019251052510525;516.7242474555969
Beaumont 2007 Basic;1004;1.04;256;0.4;10000;10;1.0404806448064479;246.27983450889587
Beaumont 2007 Basic;1030;1.04;256;0.4;10000;10;1.041180301803018;278.1059477329254
Beaumont 2007 Basic;1032;1.04;256;0.4;10000;10;1.041819988199882;252.47516918182373
Beaumont 2007 Basic;1045;1.04;256;0.4;10000;10;1.0417800078000778;208.30105757713318
Beaumont 2007 Basic;1076;1.02;256;0.4;10000;10;1.0207303273032728;526.8424844741821
Beaumont 2007 Basic;1089;1.02;256;0.4;10000;10;1.0225294452944529;591.0347998142242
Beaumont 2007 Basic;1003;1.04;256;0.4;10000;10;1.041680056800568;230.15055966377258
Beaumont 2007 Basic;1050;1.04;256;0.4;10000;10;1.03910132101321;233.72946166992188
Beaumont 2007 Basic;1091;1.02;256;0.4;10000;10;1.020710337103371;545.2505261898041
Beaumont 2007 Basic;1027;1.04;256;0.4;10000;10;1.038481624816248;229.26352739334106
Beaumont 2007 Basic;1013;1.04;256;0.4;10000;10;1.038961389613896;260.04188323020935
Beaumont 2007 Basic;1028;1.04;256;0.4;10000;10;1.0393212132121321;288.6017792224884
Beaumont 2007 Basic;1015;1.04;256;0.4;10000;10;1.038561585615856;265.37375259399414
Beaumont 2007 Basic;1095;1.02;256;0.4;10000;10;1.0221696216962168;650.2506732940674
Beaumont 2007 Basic;1049;1.05;256;0.4;10000;10;1.0492763327633274;221.70553922653198
Beaumont 2007 Basic;1036;1.04;256;0.4;10000;10;1.041819988199882;271.6898636817932
Beaumont 2007 Basic;1014;1.04;256;0.4;10000;10;1.04160009600096;270.8859865665436
Beaumont 2007 Basic;1090;1.02;256;0.4;10000;10;1.0214299842998429;570.1602258682251
Beaumont 2007 Basic;1064;1.03;256;0.4;10000;10;1.0331842218422183;392.9914426803589
Beaumont 2007 Basic;1092;1.02;256;0.4;10000;10;1.018791277912779;557.3333253860474
Beaumont 2007 Basic;1023;1.04;256;0.4;10000;10;1.039980889808898;278.1982033252716
Beaumont 2007 Basic;1083;1.02;256;0.4;10000;10;1.0204504645046448;477.254510641098
Beaumont 2007 Basic;1066;1.02;256;0.4;10000;10;1.019830768307683;498.48197531700134
Beaumont 2007 Basic;1098;1.03;256;0.4;10000;10;1.0299258192581924;345.3860602378845
Beaumont 2007 Basic;1046;1.04;256;0.4;10000;10;1.040180791807918;255.6883397102356
Beaumont 2007 Basic;1029;1.04;256;0.4;10000;10;1.03930122301223;282.53307723999023
Beaumont 2007 Basic;1000;1.04;256;0.4;10000;10;1.039141301413014;295.6606795787811
Beaumont 2007 Basic;1085;1.02;256;0.4;10000;10;1.020030670306703;545.395364522934
Beaumont 2007 Basic;1006;1.04;256;0.4;10000;10;1.041740027400274;296.0639867782593
